p,0.97815424203872681,0.59885573387145996,-0.10797909647226334,0.022092211991548538
H,0.0086484244093298912,-0.095980942249298096,0.065955743193626404,-0.73196667432785034
H,-0.095977358520030975,-0.0086487606167793274,-0.73196381330490112,-0.065956167876720428
H,8.9332395702967915e-08,-0.70789444446563721,-7.3839316883095307e-08,-0.092824399471282959
H,-0.70789152383804321,-8.4785412468590948e-08,-0.09282076358795166,8.1352347081065091e-08
H,-0.056383606046438217,0.33978292346000671,0.13783411681652069,-0.4363783597946167
H,0.33978176116943359,0.05638325959444046,-0.43637764453887939,-0.13783389329910278
H,-0.43165338039398193,-0.0080048069357872009,0.33792960643768311,0.056856166571378708
H,0.0080049252137541771,-0.43165242671966553,-0.056855857372283936,0.33792924880981445
H,0.9474027156829834,0,0,0
H,0,0.94738966226577759,0,0
H,0,0,0.88755422830581665,0
H,0,0,0,0.88755065202713013
