p,0.96815776824951172,-0.4112275242805481,-0.13459983468055725,-0.54933083057403564
H,0.25573092699050903,-1.4327182769775391,-0.031185489147901535,-1.2527780532836914
H,-1.4327127933502197,-0.25573033094406128,-1.2527837753295898,0.031185761094093323
H,-1.234605073928833,-0.22759068012237549,-1.4526197910308838,0.027909195050597191
H,0.22759127616882324,-1.2346104383468628,-0.027908934280276299,-1.4526139497756958
H,0.063932731747627258,-0.35817956924438477,-0.0077963722869753838,-0.31319451332092285
H,-0.35817819833755493,-0.06393258273601532,-0.31319594383239746,0.0077964402735233307
H,-0.30865126848220825,-0.056897670030593872,-0.36315494775772095,0.0069772987626492977
H,0.056897819042205811,-0.3086526095867157,-0.0069772335700690746,-0.36315348744392395
H,0.45511752367019653,0,0,0
H,0,0.45511755347251892,0,0
H,0,0,0.41787099838256836,0
H,0,0,0,0.41787102818489075
