p,1.0281559228897095,-0.14830930531024933,-0.11202482134103775,-0.39778420329093933
H,0.35880506038665771,-1.03925621509552,-0.077809005975723267,-0.89331471920013428
H,-1.0392510890960693,-0.35880401730537415,-0.89332044124603271,0.077808983623981476
H,-0.84443414211273193,-0.31424218416213989,-1.092515230178833,0.06880226731300354
H,0.31424319744110107,-0.84443926811218262,-0.068802304565906525,-1.092509388923645
H,-0.063501119613647461,-2.2709778946250481e-08,0.7103000283241272,2.2709778946250481e-08
H,1.5139828946075795e-08,-0.063501074910163879,-1.2301111240731188e-08,0.71029877662658691
H,0.39181128144264221,0.044095966964960098,-0.061344902962446213,-0.0053243678994476795
H,-0.044095974415540695,0.39181125164031982,0.0053243874572217464,-0.061344914138317108
H,0.79803186655044556,0,0,0
H,0,0.79803383350372314,0,0
H,0,0,0.3291572630405426,0
H,0,0,0,0.32915592193603516
