p,0.80059587955474854,-0.82443231344223022,-0.20595142245292664,-0.8303108811378479
H,0.016287762671709061,-2.1190743446350098,-0.00043345728772692382,-1.9191023111343384
H,-2.1190707683563232,-0.016287751495838165,-1.9191058874130249,0.00043345786980353296
H,-1.9190731048583984,-0.014826641418039799,-2.1191058158874512,0.0003945734933950007
H,0.014826653525233269,-1.919076681137085,-0.00039457419188693166,-2.1191022396087646
H,0.0040719406679272652,-0.52976858615875244,-0.00010836432193173096,-0.47977557778358459
H,-0.52976769208908081,-0.0040719378739595413,-0.47977647185325623,0.00010836446745088324
H,-0.47976827621459961,-0.0037066603545099497,-0.52977645397186279,9.8643373348750174e-05
H,0.0037066633813083172,-0.47976917028427124,-9.8643547971732914e-05,-0.52977555990219116
H,0.16254766285419464,0,0,0
H,0,0.16254764795303345,0,0
H,0,0,0.1617562472820282,0
H,0,0,0,0.16175627708435059
