3.394482180669687876e-01,-8.894864409577601938e-02,2.577468734723160071e-01,-7.136896180975658976e-02,2.748978228212619057e-01,-6.009190693464416810e-02,2.637917426835698076e-01,-1.061964355617761452e-01,2.605287015855922150e-01,-5.517580255101019876e-02,2.724150307972900142e-01,-4.135523005858510875e-02,2.876364450634097403e-01,-9.999474021084546471e-02,2.831592664963830663e-01,-8.974731383185258204e-02,2.964966855269729473e-01,-9.468136103863211694e-02,2.700130558742926956e-01,-7.976392613441606050e-02,2.950305215474673393e-01,-9.822941211402944073e-02,3.202430932241919215e-01,-8.848879425797906428e-02
3.407946259716030379e-01,-1.057448569432985624e-01,2.464280909186948865e-01,-8.592491004815380751e-02,2.758144882355235694e-01,-6.003289086622514564e-02,2.564388703848820561e-01,-1.052667036501745285e-01,2.505698243376371925e-01,-5.476339600900037574e-02,2.801438347995639511e-01,-4.166431769174789440e-02,2.895989659387655513e-01,-9.974133695524059484e-02,2.721673462106873331e-01,-1.020174539392486174e-01,2.871015318923131887e-01,-1.012513591591965717e-01,2.733215399181812555e-01,-8.310403785349779193e-02,3.000885553004254414e-01,-1.117430014185233078e-01,3.231657391777355559e-01,-1.016741439074383274e-01
3.295267398643403900e-01,-1.057375390247253938e-01,2.489011584197442506e-01,-9.791281772472767986e-02,2.664482505346830732e-01,-7.237100583508340734e-02,2.639340799029624152e-01,-1.119975158055709213e-01,2.551561753842853664e-01,-5.742178310283918563e-02,2.807588114449017236e-01,-5.469186400069390996e-02,2.965246282708225989e-01,-1.102643605688821277e-01,2.716873414480531768e-01,-1.041886002020677576e-01,2.880611678140354570e-01,-9.895345965321925008e-02,2.646282389595124296e-01,-8.897803310447324754e-02,2.959343830868702563e-01,-1.190785293116125992e-01,3.135166068235417103e-01,-1.161894603374810375e-01
3.255876512724198424e-01,-1.188261847996888582e-01,2.487090270334298414e-01,-1.071866255430543036e-01,2.557220271035286485e-01,-7.988989562652923371e-02,2.611767830886544406e-01,-1.236041688504064956e-01,2.554568983846708941e-01,-6.160455491444962600e-02,2.837050177870952816e-01,-5.776095340413710949e-02,2.973680021898655879e-01,-1.207157264983192285e-01,2.753522138837308786e-01,-1.093702324191925535e-01,2.847104625245688858e-01,-1.029601791629538854e-01,2.600618249864280473e-01,-9.462305047912611400e-02,2.982869262702824154e-01,-1.181520829193107580e-01,3.196139615626958919e-01,-1.232268571721613082e-01
3.146523105178849478e-01,-1.194307638347954920e-01,2.376766528607063278e-01,-1.172691374993499736e-01,2.508068300010289908e-01,-9.214333027167925794e-02,2.549825671076861311e-01,-1.249064095712716232e-01,2.445184641575833262e-01,-6.059693119474113959e-02,2.896807591905036783e-01,-6.642930230114468815e-02,2.880259456411118912e-01,-1.255622860277839647e-01,2.655582603526449037e-01,-1.183561387030089840e-01,2.918198425593292455e-01,-9.953601962517059920e-02,2.636114618039372415e-01,-1.042479709605715482e-01,2.996771855952180541e-01,-1.208877081263278613e-01,3.149062583225256673e-01,-1.277018278862981360e-01
3.220463552948611419e-01,-1.255419943343760447e-01,2.421126647283536049e-01,-1.130112880871344261e-01,2.417958811669708996e-01,-9.889428616780726600e-02,2.503358932330991271e-01,-1.393539989266842638e-01,2.484131289895833983e-01,-6.721188460825766597e-02,2.877387118282888068e-01,-7.974311424715350982e-02,2.791332329651735611e-01,-1.241227115388339325e-01,2.540841193580702928e-01,-1.298416051276949645e-01,2.856703087731163881e-01,-1.063514127880515053e-01,2.632554058450217171e-01,-1.103661559744441995e-01,2.889417381238291727e-01,-1.329089891391697642e-01,3.192239894600505390e-01,-1.321839673006053595e-01
3.163046450741200943e-01,-1.260762724320728945e-01,2.395038891383567958e-01,-1.132524665343267872e-01,2.468583057812381298e-01,-1.043704165949408680e-01,2.557398581319924036e-01,-1.436736683908253487e-01,2.540743772740926554e-01,-7.583159733606149866e-02,2.861201887139754874e-01,-8.550272590478548429e-02,2.687503730523182477e-01,-1.326663828633981024e-01,2.598340407065499180e-01,-1.332216809624492404e-01,2.770934121660946770e-01,-1.161230860410785853e-01,2.548801429187868006e-01,-1.259084394614428115e-01,2.948327675111263035e-01,-1.406935835995696549e-01,3.127310115624541420e-01,-1.375760743296412514e-01
3.133332370980332904e-01,-1.281617885736379414e-01,2.453053972469513289e-01,-1.143985187362392686e-01,2.540351219203269006e-01,-1.044500336430033427e-01,2.602024135294144225e-01,-1.575911471422883070e-01,2.572060153872471888e-01,-8.264509064180139419e-02,2.854722102441052956e-01,-8.882052164103873548e-02,2.754933477291616750e-01,-1.293260497682414134e-01,2.529341719970590319e-01,-1.347109352323019871e-01,2.797706212039784979e-01,-1.256322262376445564e-01,2.448393696268423847e-01,-1.410667687226317413e-01,2.975657583897184932e-01,-1.478460073131117880e-01,3.196902934657598894e-01,-1.455385183670691585e-01
3.192640346709583188e-01,-1.289630955403698320e-01,2.337568414162500274e-01,-1.226339392333433420e-01,2.429200906937438731e-01,-1.181293284646060676e-01,2.605567031599183569e-01,-1.597145663114099834e-01,2.610275272294437232e-01,-8.106623907620148783e-02,2.884844291808146832e-01,-8.920343624554404049e-02,2.638861009302624350e-01,-1.411138791814995075e-01,2.526779087599179130e-01,-1.335664586306292978e-01,2.673479791780187798e-01,-1.319232098467175429e-01,2.455637822396776748e-01,-1.563446353762403818e-01,2.926359493945239754e-01,-1.469932661175622768e-01,3.202117792755356795e-01,-1.582529522216863938e-01
3.121812737752522882e-01,-1.286283280279596208e-01,2.250560362703729889e-01,-1.364456373426566338e-01,2.373960428953649782e-01,-1.195157419357030792e-01,2.635110439532157844e-01,-1.561589713781202926e-01,2.553334435881429720e-01,-8.870530660735923001e-02,2.794367860164963524e-01,-9.418197854652951562e-02,2.710154240918907775e-01,-1.434108891882824588e-01,2.519108363955727681e-01,-1.417470667467253531e-01,2.730154901867954953e-01,-1.383482438236542100e-01,2.351242277984141038e-01,-1.650548198587381832e-01,2.810394174491280816e-01,-1.599011437317021112e-01,3.074000958511002302e-01,-1.667563241989698242e-01
