-1.375258409641658131e-02,-2.624557738570995613e-02,5.055858369391919016e-02,-2.299180204602965794e-02,-8.654021069375128494e-03,-2.693300130064196773e-02,5.569234796353739192e-04,1.937326363313585098e-02,-1.609333573445395626e-02,-4.984751927780672887e-02,5.464372062579658795e-03,-3.749490874626099091e-02,1.152720469400708714e-02,-1.446526935733349895e-02,2.656385140017064606e-02,3.624170348558219956e-03,1.618901408254908025e-03,2.262956100444096785e-02,4.825565542416818121e-02,9.830004791413327059e-03,1.240609358362942949e-02,-4.028347411843186121e-03,-5.941837770097208038e-02,2.795666764987375652e-02,1.334214136235597481e-01
1.792318056319130992e-02,-2.358483195283908596e-02,5.200164836446791172e-02,-2.946967412000944808e-02,1.451665405829338784e-02,-2.103784650727016925e-02,-7.886388382463888069e-03,2.706958403354295384e-02,7.026699255150453682e-03,-4.188369009688969191e-02,9.423677664628232753e-03,-4.482839558733142660e-02,4.881712898282153379e-03,-1.305862741905419733e-02,2.763914880825929510e-02,8.194458503306939479e-03,-9.246697412407522965e-04,1.581500566965118870e-02,4.096075272288501878e-02,1.210460725106174418e-02,4.070415262723781069e-03,6.993644450654368239e-04,-5.375517437897753270e-02,3.619039197732384916e-02,1.308339929422532022e-01
-1.221575396388782653e-02,-2.283225001412203525e-02,5.877715822422638348e-02,-2.328649274983832229e-02,2.059966622179104645e-02,-2.110296185532398172e-02,-1.640910719989679967e-02,3.419041365499919660e-02,-6.168159426531649725e-03,-3.650261675034024988e-02,1.346341763034958339e-02,-3.595772151260162586e-02,-1.799954071775883291e-02,-2.156138578054009325e-02,3.137237814867879782e-02,5.510516359270051234e-03,-7.264808537739420036e-03,1.801432468588029523e-02,4.056512304098489063e-02,1.758375334798253919e-02,1.230802815597514810e-02,-5.760518169089401397e-03,-5.786365919406138980e-02,3.823879534240115508e-02,1.376617000623252263e-01
-1.071286200842808123e-02,-2.776168161561218262e-02,5.243872069198207697e-02,-1.895078018761409133e-02,-1.231278905008137414e-02,-2.041751509850639468e-02,-1.850557191208010432e-02,4.476281499077713888e-02,4.464763364436685755e-03,-3.226845531853769766e-02,2.150300106929445287e-02,-3.570682065818395201e-02,1.355127242752604544e-02,-1.434401141153338055e-02,2.883693221525998607e-02,7.001675154721220817e-03,-2.478504233647307875e-02,2.199484541855101227e-02,3.639319554026651526e-02,1.763871375623052296e-02,-2.983617539405181152e-04,-8.074854654077451288e-03,-5.655456274239337167e-02,3.073996816291316159e-02,1.338652811987113000e-01
-2.660133233523420682e-02,-3.274089162848867196e-02,4.222355075827724513e-02,-2.086591417844432805e-02,-1.162968366661845665e-02,-1.632555009722547190e-02,-2.656102760558440301e-02,4.815625931769021428e-02,-1.425834302212378168e-02,-3.066634381524926956e-02,1.955248605487078239e-02,-4.081460699881564458e-02,1.586467109409950282e-02,-2.283366675660730705e-02,3.059094595979822140e-02,3.489730092487319801e-03,1.201813743158311465e-02,2.459144224357476261e-02,3.794496765072008504e-02,2.445914231187423793e-02,-1.004183611252693065e-02,-1.149914182233963134e-02,-5.905011814599617215e-02,2.889075499960352955e-02,1.402815349665316180e-01
9.696031502541474500e-03,-2.502982977190304492e-02,4.630318196267410591e-02,-1.473698637421655411e-02,-9.979543866921486428e-03,-1.968091444158132086e-02,-3.380444062293566643e-02,5.500266407891191145e-02,-1.411095758161534652e-03,-3.462975028066631045e-02,9.677744545183136760e-03,-4.374214671260659437e-02,4.036500891359900978e-03,-2.580576820901878121e-02,3.425091732808765999e-02,-6.628319385605013769e-03,9.385455364629702313e-03,2.088381883327183886e-02,4.796959885002241575e-02,2.584161308119120593e-02,-1.167805908744698473e-02,-1.359928315184519287e-02,-5.735116077392363176e-02,2.159382662960823707e-02,1.428776619500929101e-01
-1.374368232986528104e-02,-3.368559594358719322e-02,3.753095224521965645e-02,-2.270340653669722375e-02,8.440508660010503927e-03,-2.450546849227089319e-02,-3.799773191259744887e-02,5.086542438800872867e-02,-1.833627044199895306e-02,-3.401437473365834241e-02,1.399837608795093113e-02,-4.717556493457825129e-02,-3.437438328321579251e-03,-2.120284265192609596e-02,3.239912345845447073e-02,-5.593817883095070220e-03,2.669790906270005926e-02,1.460534921492961935e-02,4.127503272575872018e-02,3.166490729565032969e-02,-1.482665125506169024e-02,-1.018722145939732204e-02,-6.286950095494653334e-02,1.617757016823512251e-02,1.468939963182621655e-01
2.069378902995400171e-02,-3.213174717792016688e-02,3.468351359508847764e-02,-3.234053879379567009e-02,-8.875184970016963826e-03,-1.626245217591165693e-02,-2.974037377179536423e-02,4.622392129034083585e-02,-4.960704904454465991e-03,-4.160379314695827890e-02,9.785799644677628528e-03,-4.009323024673963620e-02,-5.817004464822528309e-03,-1.477418651714187958e-02,3.381733920719948161e-02,-7.346009716662826872e-03,-1.514032473595405826e-02,1.050149538996300591e-02,3.885459617428663193e-02,2.120362202669140439e-02,2.620566955766900907e-03,-1.030169664689178921e-02,-5.444993129079911398e-02,1.303658732956455846e-02,1.323965379431495115e-01
-1.161851673764260906e-02,-3.857893274780946347e-02,2.739430131357284415e-02,-3.974117329202428439e-02,1.532610077818979955e-02,-1.262328116338734540e-02,-3.379231093932966168e-02,4.115903346132054885e-02,1.397143958631227867e-02,-4.969514658888865566e-02,1.610576111817169087e-02,-4.820061570690434283e-02,2.254784160043071806e-03,-7.791274963534461362e-03,3.299361874738701572e-02,5.070604584959392813e-04,1.371029014636554466e-02,2.096700765014669621e-02,4.055233542093519827e-02,1.503701807943644275e-02,-1.660098545479360421e-02,-1.349575583486103958e-02,-6.065174589253150006e-02,2.094497420505933571e-02,1.437314466738546515e-01
1.536191378981807687e-02,-4.341694509953619718e-02,3.145043866125310505e-02,-4.567362582602699228e-02,-1.128913686741572775e-02,-1.805366969008642686e-02,-3.226272302724986218e-02,4.485418186989248435e-02,-9.177859964054069231e-03,-4.455384275373533431e-02,1.011193259260567689e-02,-4.127593657370012825e-02,9.575373973284118101e-03,-1.376538195956261701e-03,3.949682972747847742e-02,-6.636318674869273737e-03,-6.484308986432762989e-03,1.110334745741292650e-02,4.810885062671166335e-02,1.121788461418166127e-02,7.669597897809493636e-03,-1.112599499363287059e-02,-6.773453038951196548e-02,1.283836169625468537e-02,1.477033478527360610e-01
-1.270010170696792007e-02,-4.512575792205880676e-02,2.396602764795685570e-02,-5.090332340770953312e-02,1.797141122096831967e-02,-8.941751280130638690e-03,-3.339680843897233076e-02,4.613052767677799926e-02,-2.535510490332737454e-03,-4.309488024157770436e-02,4.128207486474466670e-03,-4.834030155524704497e-02,6.325129430055365098e-04,7.505715482745700662e-04,4.395016812407892548e-02,-7.963186938477695431e-03,2.004089843130635318e-02,1.013349062809765222e-02,4.480016066880257442e-02,1.896116635893935198e-02,-1.711438874495088691e-02,-5.638144634344366413e-03,-7.536799310996247780e-02,1.145683213016301938e-02,1.556600514482290309e-01
-1.956015685923637171e-02,-4.696995079670765461e-02,2.903823098816257775e-02,-5.539264021820350381e-02,2.161535065858832816e-02,-1.381843744394373186e-03,-2.661390107825356566e-02,4.874614484735406705e-02,1.268996486573151228e-02,-3.609467686693981769e-02,-4.044236269009293672e-03,-4.521005579615244852e-02,1.587446445539045237e-02,9.685586273685820036e-03,4.664351191526830420e-02,-4.236022337533451587e-03,5.016398939827804160e-03,1.576653795066962349e-02,3.741207493472456513e-02,9.565563778439811760e-03,2.159109345485632492e-02,2.502713314191495897e-03,-6.744538522957893578e-02,1.070590118061742757e-02,1.517179667557363720e-01
1.789962244480144959e-02,-4.498129739750628131e-02,3.145164480504578086e-02,-6.541206404843322164e-02,2.471007485163029260e-02,-7.970349971500367836e-03,-1.904580205447684027e-02,4.014173012327160173e-02,-2.662522439593334456e-03,-3.654571382976043448e-02,-1.436613195584710012e-02,-4.305834959282697771e-02,-4.349248260152038803e-03,7.769950580164552978e-03,5.399773925756187753e-02,-1.662981367926641418e-03,5.615803810865571677e-05,2.380079813225394192e-02,3.028049408367294859e-02,7.084484783118571993e-03,8.309699771809231361e-03,3.861790789270291846e-03,-6.586164727971369204e-02,9.544661581523838922e-03,1.506889810116622541e-01
-1.830938732598066943e-02,-4.891546359952975154e-02,2.905542305648184387e-02,-6.296329337646713875e-02,1.427100527272540109e-02,-6.112442618087854385e-03,-1.013576281699918313e-02,4.755309892470122035e-02,1.369383754532299546e-03,-3.458648479129974862e-02,-9.518078398906504312e-03,-4.434540028286601543e-02,-2.446832953781763464e-02,1.281518269359449569e-02,4.742868199172844967e-02,-1.138119608363374891e-02,1.130573018703817656e-02,2.069104390776210778e-02,3.937066397287422581e-02,-2.406059134275717604e-03,1.893469694732424768e-02,-4.798060430374118113e-03,-6.725030454308808525e-02,2.093678247330105213e-02,1.548968245257802967e-01
