p,-0.31644499958810951,-1.0277034185973579,-0.18877782411764468,0.064738348092086423,-0.29568758609542589,-0.89209767696360398,-0.25564904969272378,-0.63169255765397447,-0.18846923041423125,-0.6831108860009163,-0.17761622586790038,-1.0355812499378168
H,1.1262959920076062e-22,-2.0598994177396244e-19,-1.4866441845644945e-16,-4.2263341485073227e-14,0.0037794252526049954,-2.3640235826823117,8.3383766734889944e-18,-7.0045305055761392e-14,4.1436319313055196e-20,2.2331102059316407e-18,-2.6944048524488712e-32,3.2738997195644283e-22
H,0,0,0,0,0,0,0,0,0,2.1941760639150512,0,0
H,-1.1047478123342497e-38,3.8609803962080498e-36,5.972972462638259e-36,1.8258282525619888e-33,-2.73085117844747e-32,1.0304224134225253e-24,5.9515023728197028e-24,3.0201691729584758e-19,4.4552567595680888e-17,8.4878662557945931e-16,0.0048101352049827462,-2.0130518542924327
H,-1.332254613423842e-38,4.6560933524898343e-36,7.2030195763771116e-36,2.2018311198604481e-33,-3.2932304010390888e-32,1.2426229757874754e-24,7.1771280327215876e-24,3.6421292434992555e-19,5.3727523201706981e-17,1.0235819298445986e-15,0.005800712838245306,1.9615874134763733
H,1.6756760232640923e-22,-3.0646686920099091e-19,-2.2117933765877226e-16,-6.2878380543044306e-14,0.0056229377734181574,1.87219916693611,1.2405635786561287e-17,-1.0421171615371054e-13,6.1647956894028086e-20,3.3223675267777369e-18,-4.0086705806057029e-32,4.8708290729743632e-22
H,0,0,0,0,0,1.5306258218566506,0,0,0,0,0,0
H,0,0,0,0,0,0,0,1.507340401062532,0,0,0,0
H,0.003885037543255429,-1.4646893412943993,-7.1315746938884872e-11,-2.7561898410361912e-07,6.241496750762611e-23,3.0106386113784891e-14,-2.4398801170521207e-27,2.7133827118343638e-25,1.1566196211160179e-32,-2.1796861405900869e-29,-6.0403788604552541e-39,1.4048153056940886e-34
H,0,0,0,0,0,0,0,0,0,0,0,1.4644060394652363
H,0,0,0,1.4506948621826765,0,0,0,0,0,0,0,0
H,-3.081309389578172e-31,-5.107413264871772e-27,1.9399305075526687e-23,7.2825255904809739e-21,-3.7772201518937514e-19,-1.4608727876939831e-16,1.8870937374370827e-23,4.9354770357038846e-06,0.0040237797348141868,1.4305815120185237,-4.0070861844477769e-16,4.935476127727453e-06
H,-3.2746405975824229e-31,-5.6770312035825774e-27,2.1543394596095468e-23,8.0874188617217926e-21,-4.1946919360016492e-19,-1.6223336357492947e-16,2.0959202254291994e-23,5.4809634835842803e-06,-0.0027550089040226967,-1.426163126874699,-4.4499635787285215e-16,5.4809624752550679e-06
H,0.041089732067546417,0,0,0,0,0,0,0,0,0,0,0
H,0,3.0377342904066671,0,0,0,0,0,0,0,0,0,0
H,0,0,0.042120841105163634,0,0,0,0,0,0,0,0,0
H,0,0,0,4.116592035614377,0,0,0,0,0,0,0,0
H,0,0,0,0,0.028766377240910034,0,0,0,0,0,0,0
H,0,0,0,0,0,0.99810363500491051,0,0,0,0,0,0
H,0,0,0,0,0,0,0.044153644060217823,0,0,0,0,0
H,0,0,0,0,0,0,0,5.3183644045582907,0,0,0,0
H,0,0,0,0,0,0,0,0,0.034483372456198438,0,0,0
H,0,0,0,0,0,0,0,0,0,1.7280289446733248,0,0
H,0,0,0,0,0,0,0,0,0,0,0.0282118664953778,0
H,0,0,0,0,0,0,0,0,0,0,0,0.84237418882897641
