p,-0.34086602221562717,-0.052595137982300817,-0.25667213943652667,-0.48797355552088717,-0.35183278844862464,-0.39376451140861402,-0.30258276056232586,-0.88841719738593705,-0.24182957789993179,-0.82882320180633984,-0.22163330853124705,-0.72950107687726939
H,0,0,0,0,0,0,0,0,0,3.1096291953885333,0,0
H,0,2.9985873436595551,0,0,0,0,0,0,0,0,0,0
H,3.9251108341154494e-29,2.671637824485537e-26,-3.1156899895359381e-24,5.4777057897460155e-21,1.8003534535519172e-17,-5.1040975446895468e-14,2.0368524746573262e-10,5.9104669274518518e-07,0.0030994580337415875,2.1198745251196907,3.0901080771247176e-10,6.0447630170722539e-07
H,8.5845350122239184e-11,-1.7070453986523877e-08,0.0057489413343510959,-1.7342969899454008,6.3269876571463511e-13,1.8401713749743121e-10,-1.8646307292981314e-18,5.1135247735465786e-16,-4.5460411064893982e-24,-6.0440782389655945e-21,7.3083039317607603e-30,1.7916709262226804e-26
H,6.2365168467703043e-11,-1.2401390840316904e-08,0.0041765068733159647,1.6976384482591267,4.5964475719319024e-13,1.3368528131844292e-10,-1.354622112870949e-18,3.7148876847948142e-16,-3.3026205736665405e-24,-4.3909187517824188e-21,5.309356945582084e-30,1.301618072422726e-26
H,-5.4588758514079605e-35,-3.7421294154518145e-32,4.6194243125427417e-30,-1.382034371358441e-25,-1.3814356781966295e-22,5.1948377707836102e-20,-2.7802715461484243e-16,-8.5614889209231391e-13,2.8498634029971173e-10,9.8757538293200807e-07,0.005475161567443633,-1.5310289814262887
H,0,0,0,1.5027706225140582,0,0,0,0,0,0,0,0
H,0,0,0,0,0,1.487342663585016,0,0,0,0,0,0
H,-7.3985929957529716e-23,-5.1698913643733233e-20,-1.0256719540527236e-18,-6.4902380852664907e-17,-2.2131770416330564e-22,-1.226360256875542e-06,0.0044798863541304045,-1.4501375667441645,1.6347612609859322e-10,-1.0816752247125661e-06,-2.4195332941825029e-16,-6.5289187898410434e-13
H,-0.0018373351541640455,-1.4000659635061286,-1.4297966849104719e-09,5.2813993190714791e-06,-1.5199302035797791e-17,-4.4149405749668463e-15,4.3286422187916834e-23,-1.2668969027434212e-20,-1.6139229887399272e-29,3.4869594234251263e-26,1.9578142751005501e-35,7.262809798106025e-32
H,4.1447561366152432e-28,2.8168831767026637e-25,-3.2214272613599928e-23,-1.8716076901272663e-19,-3.3390263751989551e-17,-5.7014527038188522e-13,2.1333583662026274e-09,6.1311641404790791e-06,-0.0015352781289688128,-1.3546669101733935,3.0559205714497674e-09,6.2297609248542278e-06
H,7.687407333501121e-29,5.2324556101452025e-26,-6.1021405730246724e-24,1.0728195314348288e-20,3.5260279076547466e-17,-9.996476164422469e-14,3.9892159260438561e-10,1.1575766576473897e-06,0.0060703499660114991,-1.3214030428737042,6.0520378907346018e-10,1.1838788128689775e-06
H,0.037839874848913643,0,0,0,0,0,0,0,0,0,0,0
H,0,2.3071196815769066,0,0,0,0,0,0,0,0,0,0
H,0,0,0.031482704333338531,0,0,0,0,0,0,0,0,0
H,0,0,0,1.9729300891905761,0,0,0,0,0,0,0,0
H,0,0,0,0,0.042082101407072539,0,0,0,0,0,0,0
H,0,0,0,0,0,4.1221843887199157,0,0,0,0,0,0
H,0,0,0,0,0,0,0.038172983176020733,0,0,0,0,0
H,0,0,0,0,0,0,0,2.5932129060777243,0,0,0,0
H,0,0,0,0,0,0,0,0,0.028718609865116203,0,0,0
H,0,0,0,0,0,0,0,0,0,0.37000517688235052,0,0
H,0,0,0,0,0,0,0,0,0,0,0.036921957408917766,0
H,0,0,0,0,0,0,0,0,0,0,0,2.998775094323161
