p,0.30770412979272804,-0.050020267298222482,0.2723390350669313,-0.052273868951910107,0.2712905420604711,-0.04773062229657777,0.30741544224777534,-0.04912513047430301,0.31020399711048174,-0.046607538206185219,0.31003704464566167,-0.045473892439097781
H,0,0,0,0,0,0.057117654880795087,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0.057115210823424682,0,0
H,0,0,0,0,0,0,0,0.057105760191257612,0,0,0,0
H,0,0,0,0.057103874032985467,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0.056767506028353738
H,0,0.056756917214809958,0,0,0,0,0,0,0,0,0,0
H,-1.4875732361484576e-13,-3.0356418571056381e-11,-3.858019917309657e-09,2.0715664420014545e-07,0.00045324842965373003,0.052546389970880146,-3.8592247533011501e-09,2.0705874187176953e-07,-1.4872449905674745e-13,-3.0349060438352253e-11,3.0708277889434273e-18,3.452033856486499e-16
H,-3.6951443347878671e-28,-7.6914634858985961e-26,-7.9350908238068621e-24,2.1193371721108771e-21,3.0721430919651176e-18,3.452985086602923e-16,-1.4869509595218207e-13,-3.0354104160843061e-11,-3.8640016099300654e-09,2.0687442229388263e-07,0.00045310316937564096,0.052544567275423289
H,-7.9341145002602714e-24,2.1195992134742155e-21,3.0700176438957612e-18,3.4517863149043447e-16,-1.4877729600189564e-13,-3.0356645517630526e-11,-3.8638561575345801e-09,2.0656986254007554e-07,0.00045309361144342037,0.052538202419235402,-3.8698022396155977e-09,2.0597235650964155e-07
H,3.0705085596889894e-18,3.4509824241622159e-16,-1.4879276217290964e-13,-3.0371504999088283e-11,-3.870140090141659e-09,2.0567305613360426e-07,0.00045284620412653774,0.052515417475434929,-3.8675899782000349e-09,2.0592880088165635e-07,-1.4869050743729098e-13,-3.0357631122641683e-11
H,-3.8632362614677413e-09,2.0646993360389239e-07,0.00045273027285594355,0.052511525364614287,-3.8702935249288324e-09,2.0568592154982538e-07,-1.4886155482096145e-13,-3.0377728767190537e-11,3.0714401396011455e-18,3.451222116549662e-16,-7.9559866562188588e-24,2.118536278609575e-21
H,0.00045284989589326215,0.05251149689537675,-3.8664470805302892e-09,2.0612993963337481e-07,-1.4884433978216423e-13,-3.037063540600641e-11,3.0715736967167665e-18,3.4529764011444364e-16,-7.9650517821514602e-24,2.1166911567481988e-21,-3.6937362058820443e-28,-7.6936428638367691e-26
H,0.035050110736594885,0,0,0,0,0,0,0,0,0,0,0
H,0,0.051774163596569868,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035049984898138965,0,0,0,0,0,0,0,0,0
H,0,0,0,0.051967038382836395,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035065253024198273,0,0,0,0,0,0,0
H,0,0,0,0,0,0.051988022439603772,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035046733890769101,0,0,0,0,0
H,0,0,0,0,0,0,0,0.051958660569823484,0,0,0,0
H,0,0,0,0,0,0,0,0,0.03506317239749826,0,0,0
H,0,0,0,0,0,0,0,0,0,0.051983294562490234,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035050974853194236,0
H,0,0,0,0,0,0,0,0,0,0,0,0.051791657320100548
