p,0.089913848274253957,-2.0514537565938795,0.067043387766672735,-0.35762289739398251,0.086675366267829471,-0.29937849579105619,0.10002259656053995,-0.84439732552658164,0.19453316687457584,-0.13591793965176679,0.20038667869047344,1.4760139170062114
H,0,0,0,0,0,3.2725642151268031,0,0,0,0,0,0
H,0,0,0,3.269265614375592,0,0,0,0,0,0,0,0
H,-4.1317286915839647e-35,-4.2419858009282146e-32,7.7826786881855699e-31,1.1323824860776392e-25,4.5568887920426545e-23,3.8907516802976008e-20,-2.7953959948468468e-16,-5.8025958854637667e-13,3.0192928268591445e-10,7.951180128256766e-08,0.0041493783221162039,-1.7502565475522167
H,0.0041489566161980046,-1.7500109975374991,-4.5964585740249261e-13,9.614083371617669e-09,1.1300732737921267e-30,-1.9677100852592122e-13,-2.7091966206186721e-24,-6.9903219225637654e-22,6.909173529973271e-29,2.2333772471384563e-26,-4.1311572146009683e-35,-1.218923616004939e-31
H,6.557949850094191e-29,1.9979696225003472e-26,3.9231585983524939e-25,3.3021154314442671e-19,-1.7542744060181071e-16,-6.4756930762071243e-13,7.3433189710333248e-10,1.0171238109825285e-06,0.006022847093632662,-1.3755834283173456,2.8654125101672172e-10,9.1224676957350257e-07
H,5.7726087161721953e-30,2.2020047603831584e-27,5.5167180101843485e-24,4.0485212778427981e-06,0.0023654327589802205,1.3752821057947187,2.6408667345472817e-10,4.0965869175062866e-06,-6.025010213579169e-16,-1.3935155447078362e-13,-1.0426445774140777e-22,-9.3858921944418219e-20
H,-2.573152194766317e-24,-1.3041610691624861e-21,-3.1133784628051348e-18,-7.1278725244368556e-14,1.7996018289562919e-10,9.8564415736818333e-07,0.0060184027921256411,-1.3748943812851591,7.3481049645541209e-10,1.0163917534888625e-06,-2.6546557725100667e-16,-5.6232515151093366e-13
H,2.5088373725458556e-10,4.0702722514952848e-06,0.0023601050562539333,1.3744382329242542,-2.7715002747840977e-24,4.0392882367236276e-06,-6.3486953994830889e-19,-4.5609975163185818e-16,-1.7729095050540416e-23,4.5743857125743617e-21,4.9257646142769348e-29,-8.4699881727805941e-27
H,7.3890649643212361e-30,-1.0544293750295459e-27,6.873172338331992e-24,6.4518069735556989e-06,-0.001465198991684024,-1.3035935380734436,1.1947673285258929e-10,6.4490773617651665e-06,-6.6512877511578116e-16,3.6035410692839112e-13,-2.3811802265298805e-22,-2.0519470084879293e-19
H,3.9935328392629384e-10,6.4790034136778209e-06,-0.0014644393968826254,-1.3034019691376024,-6.3107808664256295e-24,6.429683484918433e-06,4.2067601967953868e-18,6.4728525749901252e-16,-2.8826879576777075e-23,-1.6158887417106034e-21,7.7025954652809546e-29,-2.0884385290550802e-26
H,8.1342085860538583e-29,2.4781985269045153e-26,4.866122962912187e-25,4.0958068159379278e-19,-2.1759291031361069e-16,-8.0321807005549092e-13,9.1083478205393003e-10,1.2615981252517619e-06,0.0074704893543540412,1.2515220031877647,3.5541386524103368e-10,1.1315129995326363e-06
H,-3.1914968923246985e-24,-1.6175591975432791e-21,-3.8615429390003926e-18,-8.8407452372605426e-14,2.2320574959451411e-10,1.2225006634184848e-06,0.0074646629324510855,1.250719976295958,9.1139009214260322e-10,1.2606371007676617e-06,-3.2925862937256725e-16,-6.9745543119191341e-13
H,0.037941503226854141,0,0,0,0,0,0,0,0,0,0,0
H,0,2.9928441047583911,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035098351892357334,0,0,0,0,0,0,0,0,0
H,0,0,0,0.88384469240848917,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035169294740385479,0,0,0,0,0,0,0
H,0,0,0,0,0,0.88319764557369507,0,0,0,0,0,0
H,0,0,0,0,0,0,0.029222582258750171,0,0,0,0,0
H,0,0,0,0,0,0,0,1.6631156774650528,0,0,0,0
H,0,0,0,0,0,0,0,0,0.029240445959382137,0,0,0
H,0,0,0,0,0,0,0,0,0,1.6640672524547229,0,0
H,0,0,0,0,0,0,0,0,0,0,0.037942571227853765,0
H,0,0,0,0,0,0,0,0,0,0,0,2.9931534663216803
