p,-0.14689034446138916,-0.81101540173890396,-0.13744593898959195,0.051946975578884398,-0.13567321332440677,0.16199457537323819,-0.092124193210551195,0.0079605776744773645,-0.038918018317887187,0.79088856104386906,-0.037850024319739092,-0.67528395277377284
H,0,5.0414902341896326,0,0,0,0,0,0,0,0,0,0
H,-1.8403424612074586e-35,-3.9866229468501781e-31,7.4517594910923531e-31,-3.0392311471091516e-26,-2.3191494249945743e-23,-3.9382650765160573e-20,-1.978928922213354e-16,2.3448006816329268e-13,2.5503817075560824e-10,3.108542657756754e-08,0.0027557287830279817,-2.1582341067761255
H,3.9138049637893204e-23,3.5028047841576933e-18,1.1491712900724412e-15,1.5077860037636317e-12,8.5361596374056211e-10,-1.0506555479875777e-06,0.0054694722129734301,1.4157791098710764,8.9705035773278642e-10,-9.6152538350048285e-07,-1.8656841231437638e-16,4.3436652196078082e-13
H,4.5501580697355831e-23,4.0723325773270423e-18,1.3360172689772898e-15,1.75293984139082e-12,9.9240703147064533e-10,-1.2214836621699069e-06,0.0063587642606902396,-1.3699294302435996,1.0429035074464042e-09,-1.1178616521438482e-06,-2.1690293070406418e-16,5.0499101345337678e-13
H,0,0,0,0,0,0,0,1.33339791181908,0,0,0,0
H,2.2626146461493009e-29,-1.2532972071008207e-24,-5.2525660204097521e-22,-1.5119309520758694e-19,-3.1771715245254553e-17,2.554008658832986e-13,8.3506768252299909e-10,-8.3445256212906028e-07,0.0058278154776239821,-1.3284486152918642,2.2382982626291867e-10,-9.7818000228845908e-07
H,-4.0077915582299876e-35,-8.6818372824746657e-31,1.6228011585824887e-30,-6.6186621194959224e-26,-5.0505097196251743e-23,-8.5765263044451154e-20,-4.3095971515976372e-16,5.1063715453343575e-13,5.5540740341887969e-10,6.7696047256233566e-08,0.0060012670392578099,1.2935049279653663
H,-1.7392922623125122e-17,5.0508064769847221e-13,3.346646003262776e-10,-4.5500566254357078e-07,0.0055775997685528081,-1.2282250769280592,6.7009163958818428e-10,-3.5207165725354891e-07,-2.6792144677973721e-17,5.5796412675406349e-13,-1.7163597545843392e-23,2.3315115601603293e-19
H,1.016690270593859e-35,2.2023948520589446e-31,-4.1166965024696007e-31,1.6790118157271395e-26,1.2812053767961881e-23,2.1756797284818456e-20,1.0932518397097963e-16,-1.2953763170436941e-13,-1.4089487815607831e-10,-1.7173026990822652e-08,0.028645215668867054,1.1923083144989501
H,-1.1670289771777279e-11,-8.2763042951268202e-07,0.0069073819564360213,-1.1615103813206535,4.0624537964806785e-10,-8.4203897671726886e-07,1.0950528922231244e-15,1.9146683568616722e-12,-5.3767147445942184e-22,9.5837135202994812e-19,6.6944835463288479e-31,1.2819673995643232e-25
H,2.34762767417297e-29,-1.3003872366693017e-24,-5.4499202375979148e-22,-1.5687386053885657e-19,-3.2965471205025103e-17,2.6499702093584282e-13,8.6644360966852847e-10,-8.6580537740824654e-07,0.0060467834938344395,1.1276890559429813,2.3223976532390997e-10,-1.0149330764755579e-06
H,1.297530505147087e-17,-3.7679552893363207e-13,-2.4966334717021825e-10,3.3943905803386231e-07,0.026025101476736232,0.9162689555014184,-4.9989548188622494e-10,2.6264919656273865e-07,1.9987224557513044e-17,-4.1624716611949785e-13,1.280422610757185e-23,-1.73933239281412e-19
H,0.034839580205750828,0,0,0,0,0,0,0,0,0,0,0
H,0,1.3020633384797697e-05,0,0,0,0,0,0,0,0,0,0
H,0,0,0.038971681982379859,0,0,0,0,0,0,0,0,0
H,0,0,0,3.8364120316205028,0,0,0,0,0,0,0,0
H,0,0,0,0,0.015144233180543348,0,0,0,0,0,0,0
H,0,0,0,0,0,2.1160226909653228,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030968336223461793,0,0,0,0,0
H,0,0,0,0,0,0,0,1.484146039550772,0,0,0,0
H,0,0,0,0,0,0,0,0,0.03378528229451945,0,0,0
H,0,0,0,0,0,0,0,0,0,1.9541666916260043,0,0
H,0,0,0,0,0,0,0,0,0,0,1.2089913035421886e-09,0
H,0,0,0,0,0,0,0,0,0,0,0,0.011349318828488608
