p,0.13425193660774917,0.20445012261821477,0.042513858790368654,-0.81439574072500309,0.11294023214391676,-0.088433009855503633,0.12881018827471852,-1.8313986168568004,0.20656231564554811,-0.98643720061159301,0.16326694212874635,-0.31229613734208539
H,0,0,0,0,0,1.9867780554319234,0,0,0,0,0,0
H,0,0,0,1.984813631557717,0,0,0,0,0,0,0,0
H,5.8403001064990361e-24,-3.8066428278941838e-20,-1.5668588393529712e-17,8.3941591555890464e-15,-8.7973732956836408e-11,5.7023853971293831e-07,0.0043085226555885561,-1.742630164000958,-1.5444735043943722e-10,5.6870351539225174e-07,-2.3018808928620365e-17,1.1403706290903542e-13
H,1.3685616575287463e-29,1.2377976429751284e-24,1.5929582835837703e-22,-5.8027140357651857e-20,-2.4932288001246253e-17,1.1222019112783024e-13,-1.5407493127769309e-10,5.6878637565205494e-07,0.0043146098390934116,-1.7424605002364255,-9.4123602972951116e-11,5.7876578064197964e-07
H,3.296736251074076e-35,2.5673799653798069e-30,3.7331811221653131e-28,-1.2052406126086353e-25,8.192131487609301e-23,4.0152291333364472e-20,-2.4113587341897453e-17,1.6190646234969432e-13,-9.8838466681114486e-11,-1.3120238308914244e-06,0.0054894551120665061,1.4675810234665958
H,0.0054798423465145796,1.4673836901024333,-1.4108513872180271e-35,-1.2854487136179906e-06,7.8277041187203272e-30,-7.4317256139102913e-27,6.1300818874668833e-24,1.6727709805428844e-21,1.4399385536719592e-29,-6.853537555203876e-27,3.3032111742959309e-35,-2.5087069780886852e-33
H,0,0,0,0,0,0,0,0,0,0,0,1.4022720642836579
H,0,1.4020008611471997,0,0,0,0,0,0,0,0,0,0
H,9.3098424486260308e-32,1.3240501863396019e-24,1.9730064957896745e-22,5.1000171372460251e-06,0.0043677007173541522,1.3839699743366511,-7.9415306894946027e-11,5.0780954333291235e-06,5.9462472357280747e-17,1.4729581252690351e-13,2.2711148063297982e-22,6.7242456908640917e-20
H,1.2693803032554114e-34,5.0946584285734465e-06,0.0043591736388931823,1.3832991337100915,-1.8767437109745417e-21,5.0946584285726325e-06,2.3460871104164385e-17,9.373997951758382e-15,-1.6025392702512831e-21,-3.8143465336257123e-19,-3.0588356395867477e-27,-1.1943501003861274e-24
H,0.0063645994085880439,-1.3647638086399683,-1.6386427449696301e-35,-1.4929929740893068e-06,9.0915391090215279e-30,-8.6316272359855258e-27,7.1198244563337755e-24,1.9428510019522989e-21,1.6724262282714744e-29,-7.9600868624132592e-27,3.8365366295140336e-35,-2.9137544366070314e-33
H,3.8291507729976188e-35,2.9820053017009737e-30,4.3360803810199085e-28,-1.3998839069746322e-25,9.5151398926915375e-23,4.6636784288305351e-20,-2.800787038389548e-17,1.8805394433893752e-13,-1.1480062773313585e-10,-1.5239123434919603e-06,0.0063759881546049946,-1.3644129118980914
H,0.030818205031374325,0,0,0,0,0,0,0,0,0,0,0
H,0,1.4029592765223344,0,0,0,0,0,0,0,0,0,0
H,0,0,0.03680197493800947,0,0,0,0,0,0,0,0,0
H,0,0,0,2.480605745311347,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036857222175083602,0,0,0,0,0,0,0
H,0,0,0,0,0,2.4803790421485035,0,0,0,0,0,0
H,0,0,0,0,0,0,0.036937223814576842,0,0,0,0,0
H,0,0,0,0,0,0,0,2.9847890273608813,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036984064731025224,0,0,0
H,0,0,0,0,0,0,0,0,0,2.9864110680836609,0,0
H,0,0,0,0,0,0,0,0,0,0,0.030846863710602357,0
H,0,0,0,0,0,0,0,0,0,0,0,1.4035433021045094
