p,-0.041310863617955489,-0.44269816655721284,-0.054059292938082891,-0.44559671935735251,-0.0023248990359832147,-0.84633138295770294,-0.017431260915988511,-0.78839228933140382,0.044836332609627445,-1.1056266794304224,0.037640510804486771,-1.201831299837947
H,-4.2990040615958765e-31,-1.135969276251837e-27,-1.7054794788623823e-25,-5.5721815609830661e-21,6.775191195758307e-18,1.4428193817237569e-15,-3.5654927053236688e-23,1.2854290439794026e-20,0.0052660810749727144,2.0854643516778104,-2.4482108967819726e-11,-5.494385648041298e-08
H,-3.0521683935923407e-23,-8.2971289457543601e-20,1.0402262237753408e-17,-2.0204948568185948e-13,2.5000663653763575e-10,5.3240478435767693e-08,0.0052599849098956958,2.0839814749225463,-3.5688657783220193e-23,1.2429443393119553e-19,-3.5968959304391253e-18,-8.0723165654069726e-15
H,0,0,0,0,0,0,0,0,0,0,0,1.9268369808825943
H,0,1.9256855498059537,0,0,0,0,0,0,0,0,0,0
H,-2.0817815201680147e-36,-2.7437604175354726e-33,1.676214228881571e-30,5.6524913963523345e-28,-2.934874977977694e-25,-6.1836396331242308e-23,-4.077130333147393e-18,2.251829923719591e-15,-2.7777055811891458e-11,9.5304291566742533e-08,0.0056798574432710969,-1.760358160819308
H,0.0056756644800160716,-1.75854038967976,2.4046369172155436e-10,1.5977130657468261e-07,1.1836460965677963e-17,-2.3865663664721253e-13,-3.4646448089937547e-23,-8.8854661489464418e-20,-4.8845970764253129e-31,4.8248594859270092e-27,-2.084772424507679e-36,-3.0143197433043818e-33
H,-1.5473541401323385e-36,-2.0393922227064917e-33,1.2459026087422009e-30,4.2014043642304539e-28,-2.1814445483107542e-25,-4.5961981575419895e-23,-3.0304642632938716e-18,1.6737483360214391e-15,-2.0646231074117906e-11,7.0838120474946237e-08,0.0042217450991195657,1.662517082233697
H,0.0042158335563720036,1.6618365530971178,1.7861431101472586e-10,1.1867671846610618e-07,8.7920188910904788e-18,-1.7727204643100225e-13,-2.5735076303567098e-23,-6.6000459482111386e-20,-3.6282356606273728e-31,3.5838631048700172e-27,-1.5485505839156988e-36,-2.239010140257846e-33
H,-4.9202381147063789e-31,-1.3001242264644127e-27,-1.9519323581734933e-25,-6.3773980451266256e-21,7.7542503980371402e-18,1.6513161683217912e-15,-4.0807295957586822e-23,1.4711819029057193e-20,0.0060270640476195042,-1.5902628797904723,-2.8019932976556671e-11,-6.2883601166808505e-08
H,-3.4939482142728633e-23,-9.498079766657236e-20,1.190791623630545e-17,-2.3129472186886578e-13,2.8619333163952111e-10,6.0946661707200974e-08,0.0060213305797985756,-1.5888971773953733,-4.0854338965457493e-23,1.4228517548038041e-19,-4.1175212152339838e-18,-9.2407273818706656e-15
H,1.4357697482719424e-10,7.5388449897827359e-07,0.0055253821774715337,-1.4409400065978437,5.217093057268327e-10,8.4816452240759621e-07,7.0503927954115121e-18,-2.0511890415806322e-13,-1.1570248218759258e-25,-1.0683845702765006e-21,1.0022782730710429e-30,2.7358131787338205e-28
H,7.0526593280395223e-18,-2.0085236594270478e-13,5.2062417564818182e-10,8.4629756426232717e-07,0.0055366340387133445,-1.4386450475209374,1.6909579211438348e-10,8.1466689865608017e-07,4.58683883874766e-18,-2.2377530298952877e-14,-1.751233863062662e-25,-3.1303924838616904e-22
H,0.03275106946841802,0,0,0,0,0,0,0,0,0,0,0
H,0,2.6139410206926952,0,0,0,0,0,0,0,0,0,0
H,0,0,0.037399929091217261,0,0,0,0,0,0,0,0,0
H,0,0,0,2.9205578739985536,0,0,0,0,0,0,0,0
H,0,0,0,0,0.037424284743743694,0,0,0,0,0,0,0
H,0,0,0,0,0,2.9196470580266412,0,0,0,0,0,0
H,0,0,0,0,0,0,0.027807721542413719,0,0,0,0,0
H,0,0,0,0,0,0,0,1.9070759388997451,0,0,0,0
H,0,0,0,0,0,0,0,0,0.027832757395855803,0,0,0
H,0,0,0,0,0,0,0,0,0,1.9089968242522628,0,0
H,0,0,0,0,0,0,0,0,0,0,0.032782625137960555,0
H,0,0,0,0,0,0,0,0,0,0,0,2.6159407539452282
