p,0.24629920320921536,-0.12595599489580589,0.28361622022903443,-0.11288112595057909,0.26487590719284265,-0.11251533818688152,0.30379047354677124,-0.11764497356519886,0.25420677324217034,-0.11932481613958007,0.28284607131409861,-0.11672062341264391
H,0,0,0,0,0,0.12705409572600074,0,0,0,0,0,0
H,0,0,0,0.12699920970732115,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0.12699295488223203,0,0
H,0,0,0,0,0,0,0,0.12688318038229704,0,0,0,0
H,0,0.12648414623251436,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,0.12647410924672334
H,0,0,0,0,0.00066949417538239575,0.12244918875904952,0,0,0,0,0,0
H,0,0,0.00066929214008079239,0.12241820038471192,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0.00066957903312105083,0.12239952778208348,0,0
H,0,0,0,0,0,0,0.00066906684913245517,0.12231115220842811,0,0,0,0
H,0.00066544761353790689,0.12156948920186797,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0.00066507581736539975,0.12153825372293928
H,0.035724418163690201,0,0,0,0,0,0,0,0,0,0,0
H,0,0.1317377901945212,0,0,0,0,0,0,0,0,0,0
H,0,0,0.035721396198115124,0,0,0,0,0,0,0,0,0
H,0,0,0,0.13266222888397428,0,0,0,0,0,0,0,0
H,0,0,0,0,0.035714898141011725,0,0,0,0,0,0,0
H,0,0,0,0,0,0.13273960397020876,0,0,0,0,0,0
H,0,0,0,0,0,0,0.035718477058623202,0,0,0,0,0
H,0,0,0,0,0,0,0,0.1324861463261981,0,0,0,0
H,0,0,0,0,0,0,0,0,0.035727284766756552,0,0,0
H,0,0,0,0,0,0,0,0,0,0.13265819560692643,0,0
H,0,0,0,0,0,0,0,0,0,0,0.035719658873368532,0
H,0,0,0,0,0,0,0,0,0,0,0,0.13169366644989905
