p,-0.28711736494952295,-1.1218119222039851,-0.19575969614523403,-0.63756478601241118,-0.27428339609271768,-0.57593012766636198,-0.18204756494487159,1.0406826979127892,-0.12261369565346326,-0.099078418966642545,-0.095589237968856988,-0.41274774121915547
H,0,0,0,0,0,2.8221277915535459,0,0,0,0,0,0
H,2.9862812029906823e-24,6.453986985164477e-23,0.0058201014814418944,1.8421497855388382,-1.9596076875023161e-11,-8.485193499234757e-09,1.5048481315888501e-19,-2.5211480870030586e-14,-6.4120627445055705e-24,-1.5782580356136774e-21,-2.0564832483115134e-31,1.1069794027994618e-26
H,0.0057026678612801252,-1.7520333159011741,3.9772087788370672e-24,1.5429193366854929e-19,1.1906439587646135e-16,5.155544369030714e-14,-6.7159863720593233e-24,1.5203372675584163e-19,1.1171916163823204e-29,-1.508087815503577e-27,2.387120673917682e-36,-2.6863304818582335e-32
H,0.0040342265629653637,1.5896927190251682,2.8135886031493049e-24,1.0915042439754264e-19,8.4229479996476637e-17,3.6471761193227566e-14,-4.7510763870076021e-24,1.0755290573899109e-19,7.9033256089370892e-30,-1.0668634527880835e-27,1.6887158547509629e-36,-1.9003852320417826e-32
H,0,1.458570160097274,0,0,0,0,0,0,0,0,0,0
H,7.1715995259888768e-30,-7.0876430707070314e-27,-5.4819341448189105e-24,-2.5043713300192407e-21,-1.1012692217633096e-18,-2.458345256748204e-15,2.2952164967136943e-11,7.0444567101766228e-07,0.0058378138174672509,-1.4533311373668285,2.1467559934610046e-11,7.0578535514029164e-07
H,-4.859412785203667e-24,-1.361822219477849e-21,1.4501547447734256e-19,3.3821036728637791e-17,1.6037664437528241e-23,-5.5894199919193592e-07,0.006134682610499799,1.4468076569386763,2.5870765574527842e-11,-5.5218156128508822e-07,-5.0885044616708206e-18,-3.8278576254588152e-14
H,0,0,0,0,0,0,0,0,0,0,0,1.4335815152599727
H,5.42769981766127e-17,1.1730410367075756e-15,-1.189736351237522e-11,-4.6154660817649263e-07,0.0028230721323287758,1.4287932583093155,1.0104179306914047e-23,-4.5877186175988713e-07,-7.820581529566058e-19,-1.3388333576117429e-16,1.2606429087901542e-23,3.6764323556711954e-21
H,0,0,0,1.4281665926477809,0,0,0,0,0,0,0,0
H,-4.9043591146913489e-24,-1.3744181673600029e-21,1.4635677096413569e-19,3.4133858776817969e-17,1.6186002144548498e-23,-5.6411184015228392e-07,0.0061914243359102172,-1.4219331766920889,2.6110052913350326e-11,-5.5728887270059749e-07,-5.1355697364773151e-18,-3.8632627572454532e-14
H,0.0035772589253318873,1.4096239710166036,2.4948858934262928e-24,9.6786663759624174e-20,7.4688581414718787e-17,3.2340507211162957e-14,-4.212909251646917e-24,9.5370100314192109e-20,7.0080947693708082e-30,-9.4601697476090294e-28,1.4974304911910846e-36,-1.6851235117279517e-32
H,0.028210586599463426,0,0,0,0,0,0,0,0,0,0,0
H,0,0.67077641577111802,0,0,0,0,0,0,0,0,0,0
H,0,0,0.034009347750672839,0,0,0,0,0,0,0,0,0
H,0,0,0,1.8799410426727881,0,0,0,0,0,0,0,0
H,0,0,0,0,0.037826366055288531,0,0,0,0,0,0,0
H,0,0,0,0,0,2.5040015697693292,0,0,0,0,0,0
H,0,0,0,0,0,0,0.030391239416030284,0,0,0,0,0
H,0,0,0,0,0,0,0,2.0398339052592696,0,0,0,0
H,0,0,0,0,0,0,0,0,0.036644748286488421,0,0,0
H,0,0,0,0,0,0,0,0,0,2.9491013628671237,0,0
H,0,0,0,0,0,0,0,0,0,0,0.044073203033856374,0
H,0,0,0,0,0,0,0,0,0,0,0,5.0363909759129557
