p,-0.32363227487108004,0.099954594384164916,-0.2482833777267886,-0.54810322588350591,-0.34697038684405468,-0.48035288349238137,-0.28449682448264041,-0.84264084216036383,-0.21908965285027729,-0.72029044303193124,-0.21080708067374876,-1.1198560383097931
H,0,0,0,2.2835953573057708,0,0,0,0,0,0,0,0
H,-3.9175321964414256e-19,-8.9583690066336538e-14,-1.1931737585342478e-11,-6.3499498484823652e-10,0.0056783393482936415,1.8668111431365957,1.0500382293611365e-23,3.0478304602632354e-19,-1.3455861634757318e-16,-6.6513530253901793e-14,-4.4907875446462137e-23,3.0010314716393755e-19
H,1.1032994259050447e-24,2.5229447259629424e-19,3.3603342590680364e-17,1.7883358451865515e-15,1.050152686767248e-23,2.5352646274432433e-19,0.0059003401161181676,1.8252744439001249,1.2382889910936145e-11,6.1209734839813659e-09,-1.0962102532702959e-16,-4.309308956906987e-14
H,3.433938194191051e-30,3.3399894170284023e-25,3.5935303084076197e-23,-2.516298363869094e-20,-1.7562516883866159e-16,-3.9688349021609852e-15,1.6160318543947901e-11,1.0958246404484046e-06,0.0060432768646329097,-1.6759563053811799,2.0585222167100066e-09,1.3727947468515294e-06
H,7.0789807369930939e-37,6.1537528999206186e-32,5.4846025401897533e-30,-5.0971541427948153e-27,-3.6534394449023817e-23,1.3382688221154701e-20,-8.9171470179794228e-17,2.2426843584879871e-13,1.2830976818888252e-09,3.6988223182942223e-09,0.0045097611482404626,-1.6076032214515503
H,0.0057483641771141208,-1.5897230862539995,1.745952915664476e-25,-9.8538256547548903e-07,-4.2264199288457235e-19,-9.6947526384381486e-17,1.1901621277421043e-24,-4.5719526685465465e-22,2.8384242152433898e-30,1.0794182709838335e-27,9.387531292361638e-37,-3.1962113549738811e-33
H,0.0055783160510772464,1.5744084885521457,1.6943041313652163e-25,-9.5623297551811917e-07,-4.1013939620486894e-19,-9.4079624373021696e-17,1.1549547481699559e-24,-4.4367051512248589e-22,2.7544579417387527e-30,1.0474869165088448e-27,9.1098293139911655e-37,-3.1016610212467763e-33
H,2.3742821959722455e-30,2.3093244429969657e-25,2.4846268480812887e-23,-1.7398106975818472e-20,-1.21430173741518e-16,-2.7441187097934734e-15,1.1173514032675951e-11,7.576714508506907e-07,0.0041784225147968963,1.5476812385395269,1.4232966270085298e-09,9.491732063458542e-07
H,0,0,0,0,0,0,0,0,0,1.5262690030836008,0,0
H,0,1.4844332923962125,0,0,0,0,0,0,0,0,0,0
H,9.3317232006037074e-24,5.3067502934885192e-06,-0.0028100136864393295,-1.479361624646174,1.2574535782966555e-10,5.3355943307592615e-06,-3.5409794840617492e-16,1.3602610257614852e-13,-3.6206343687435195e-22,-8.267751355907812e-20,-1.0649658003950144e-28,-1.2342486673398931e-25
H,0,0,0,0,0,1.4647708581622063,0,0,0,0,0,0
H,0.030896483746998733,0,0,0,0,0,0,0,0,0,0,0
H,0,1.4806403724204777,0,0,0,0,0,0,0,0,0,0
H,0,0,0.038417848229016775,0,0,0,0,0,0,0,0,0
H,0,0,0,2.9355387160371307,0,0,0,0,0,0,0,0
H,0,0,0,0,0.034079442790160994,0,0,0,0,0,0,0
H,0,0,0,0,0,1.8595859965548747,0,0,0,0,0,0
H,0,0,0,0,0,0,0.033977039770379414,0,0,0,0,0
H,0,0,0,0,0,0,0,3.2886910258111479,0,0,0,0
H,0,0,0,0,0,0,0,0,0.032979579440770262,0,0,0
H,0,0,0,0,0,0,0,0,0,2.7734467150667141,0,0
H,0,0,0,0,0,0,0,0,0,0,0.040357394821478064,0
H,0,0,0,0,0,0,0,0,0,0,0,3.2273937548603988
