1.848384999902918935e+03
4.551079982775263488e+02
3.208269990864209831e+02
2.865360002033412457e+02
4.231419989082496613e+02
3.148559990222565830e+02
2.826160016411449760e+02
2.827069984050467610e+02
2.712319983402267098e+02
2.776609981083311141e+02
3.572500027075875551e+02
2.893180026148911566e+02
2.839259977918118238e+02
2.867280018108431250e+02
2.859159976651426405e+02
3.883229983330238611e+02
3.865350008709356189e+02
3.251019988965708762e+02
3.792140014411415905e+02
4.050670031574554741e+02
3.114540013484656811e+02
3.061839997826609761e+02
3.582250028557609767e+02
3.152110002702102065e+02
2.876319995266385376e+02
2.853980004147160798e+02
2.929630027210805565e+02
3.716089995577931404e+02
3.880069998558610678e+02
3.125000002910383046e+02
2.977049989567603916e+02
2.935929987870622426e+02
2.816310006892308593e+02
2.866869981517083943e+02
2.841989989974536002e+02
3.599509982450399548e+02
3.584590012906119227e+02
2.978570009872782975e+02
3.501829996821470559e+02
4.301789995224680752e+02
3.233550014556385577e+02
3.774670003622304648e+02
3.951159997086506337e+02
3.105300020251888782e+02
2.939070000138599426e+02
2.943740000773686916e+02
2.787060002447105944e+02
3.563469981600064784e+02
3.096969994658138603e+02
2.984359998663421720e+02
3.001519980898592621e+02
3.794069998548366129e+02
3.212730007362551987e+02
3.681659982248675078e+02
4.382409970276057720e+02
3.039290022570639849e+02
2.984359998663421720e+02
3.550779983925167471e+02
3.222689992981031537e+02
3.601440002967137843e+02
3.198109989170916378e+02
2.986500003316905349e+02
2.869920026569161564e+02
3.000510005222167820e+02
2.879060011764522642e+02
3.143379981338512152e+02
3.525079991959501058e+02
3.931249993911478668e+02
3.152009994664695114e+02
2.875210011552553624e+02
2.906579975388012826e+02
2.858649968402460217e+02
3.719540000020060688e+02
3.019910000148229301e+02
2.997960000357124954e+02
2.883529996324796230e+02
2.986600011354312301e+02
3.729990021383855492e+02
3.795390002778731287e+02
3.203289998054970056e+02
2.941000020655337721e+02
2.974509989144280553e+02
2.867480034183245152e+02
2.936939999926835299e+02
6.064279987185727805e+02
4.711209985543973744e+02
3.184809975209645927e+02
3.026300000783521682e+02
2.855399980035144836e+02
2.782900010060984641e+02
3.500810016703326255e+02
3.907899990736041218e+02
7.244580010592471808e+02
4.422220008564181626e+02
3.093519990216009319e+02
4.744389989355113357e+02
3.986390001955442131e+02
3.033510001841932535e+02
2.881809996324591339e+02
2.869719974114559591e+02
2.809500001603737473e+02
3.504670021357014775e+02
3.024880024895537645e+02
2.887490009015891701e+02
2.728270010265987366e+02
2.787670018733479083e+02
2.680540019355248660e+02
2.899370010709390044e+02
3.429520002100616693e+02
2.957760007120668888e+02
2.948210021713748574e+02
2.697189993341453373e+02
2.667139997356571257e+02
2.720349984883796424e+02
2.787170014926232398e+02
3.926380013581365347e+02
2.996039984282106161e+02
3.551579975464846939e+02
3.133329992124345154e+02
3.009140018548350781e+02
