p,-0.16206007743423675,-0.77021738324017686,-0.1265213622833106,0.344023663200893,-0.14167158227664256,0.015479068748808195,-0.12674664795234272,-1.118568376564296,-0.069093161594624225,0.12848370594819986,-0.052909511015522472,-0.71048264607188583
H,4.0707334136725005e-23,2.605391715425131e-20,0.0063071528707793218,1.8083259518411767,-1.327851910106436e-10,-5.8632634522339882e-08,-3.8228556549558131e-16,4.0858326153667262e-13,1.0807213093555009e-21,-2.3906451586890279e-18,-5.8018088814500532e-28,-3.7703574114564444e-25
H,0.0031190689615530759,-1.7552414058371673,2.3756458678793677e-23,-1.7653040304192032e-19,7.5441355773068824e-17,3.3311888220365302e-14,-3.1777781731611186e-22,-7.459272504174646e-20,9.1564733505855612e-28,-2.7626974992869436e-24,-7.2920199192542809e-34,-1.4007106264617346e-31
H,3.4641294842420348e-23,2.2171469713762604e-20,0.0053672869237529151,-1.7514934482497309,-1.1299808867505679e-10,-4.9895440783577116e-08,-3.2531894483324784e-16,3.4769786650805055e-13,9.1967667040361099e-22,-2.0344010621672714e-18,-4.9372472146331019e-28,-3.208514276883948e-25
H,7.145439985162906e-17,4.5732963198535724e-14,-7.3396977134657643e-11,5.454010688253351e-07,0.0048669909679078397,1.5223146469769242,5.6729848878620936e-11,5.0287763940804031e-07,-3.3212996388056273e-16,1.3411371277859884e-12,4.128789460551888e-22,1.3993178537473105e-19
H,8.9223482910120794e-35,2.0297267857292776e-31,2.4815699859384574e-28,2.3736975862782489e-25,-4.8889202025555416e-22,1.4483115716706948e-19,1.1386467878794025e-15,-1.1819357312632026e-13,3.5498303403481596e-10,3.3218561941759724e-06,-0.004888958372008978,-1.4769156289146714
H,8.0296076637796247e-28,2.966917701160518e-25,5.5308113395103343e-22,-1.4581861686407793e-20,-3.0750675250298296e-16,1.1380713952067178e-12,-1.201915314894966e-10,5.0393901644860107e-07,0.0043648357143097052,1.4644325489947121,-2.4894128138937649e-10,5.1719061778259169e-07
H,0,0,0,0,0,0,0,0,0,0,0,1.222967951475042
H,0,0,0,1.1824649915265579,0,0,0,0,0,0,0,0
H,0.028073680356086005,1.1810919274592562,-1.5985585502502426e-23,1.1878630101282109e-19,-5.0764057869097104e-17,-2.2415379522529621e-14,2.1383088019090458e-22,5.0193019091852292e-20,-6.1613386753569279e-28,1.8590033847015967e-24,4.9067585990518184e-34,9.4253018879263348e-32
H,0,0,0,0,0,0,0,0,0,1.1477123443651629,0,0
H,0.0070137403182893993,1.134002507268824,5.3420310390401145e-23,-3.9695768848999442e-19,1.6964231479784962e-16,7.4907267639632302e-14,-7.1457576508928215e-22,-1.6773402881604441e-19,2.0589838539628446e-27,-6.2123803855679659e-24,-1.6397307895358945e-33,-3.1497285620063144e-31
H,-2.9054516729446604e-22,-1.0742046683848647e-19,-2.0397973267059912e-16,1.4695836632983775e-13,5.4762367290226699e-11,-3.5520312910309632e-07,0.0064655127077332848,-1.1193990394482201,-1.2531349928933288e-10,-4.3460594415705225e-07,-4.36649856263663e-16,4.8447264938310105e-13
H,8.3760309000022638e-16,0,0,0,0,0,0,0,0,0,0,0
H,0,0.011423752040702097,0,0,0,0,0,0,0,0,0,0
H,0,0,0.02767315010525968,0,0,0,0,0,0,0,0,0
H,0,0,0,0.8088097002451321,0,0,0,0,0,0,0,0
H,0,0,0,0,0.036831133695131829,0,0,0,0,0,0,0
H,0,0,0,0,0,3.3347288469503282,0,0,0,0,0,0
H,0,0,0,0,0,0,0.042947257179615679,0,0,0,0,0
H,0,0,0,0,0,0,0,3.4455083318894086,0,0,0,0
H,0,0,0,0,0,0,0,0,0.037121963302005276,0,0,0
H,0,0,0,0,0,0,0,0,0,2.395908270061927,0,0
H,0,0,0,0,0,0,0,0,0,0,0.037901991018337702,0
H,0,0,0,0,0,0,0,0,0,0,0,2.3574027035209495
