p,0.20282831303750909,-0.28496250149952257,0.17154698624236556,-0.46624305118460613,0.23520067545594353,-0.35497887455333688,0.2532046479067801,-0.36570641092216599,0.25826441091711194,-0.1647385684360077,0.22754403768871728,-0.12901940634724601
H,0,0,0,0,0,0,0,0,0,1.1241512286874462,0,0
H,0,0,0,0,0,0,0,1.1211571981057475,0,0,0,0
H,4.2354306228140994e-10,-8.922671768244833e-07,0.0059404176593874525,1.0950247394157513,9.4593439509673101e-10,-8.5909206207146233e-07,9.9305090038828687e-16,1.0346138388746584e-12,-4.2289137787974179e-22,5.4474608282731862e-19,-1.7401917362423167e-27,-7.7737695509857854e-25
H,1.1409201593693321e-15,1.0171957640502323e-12,9.4591503468712006e-10,-8.5871952874939116e-07,0.0059401766159662556,1.0945373259440616,-9.9847879186305852e-10,-1.2145931813713792e-06,-5.6595790493735905e-15,-3.2628849047358634e-12,9.5535471713254799e-22,1.6094111619778234e-18
H,0.0038667845794859764,0.98486770629927878,3.1456984591816553e-10,-3.3634219848177899e-07,8.4739063492395059e-16,2.8941839916111671e-13,-5.9413021651476851e-22,5.3858162479846413e-19,-1.031355810804639e-27,-8.228425970427196e-25,1.0327525676973745e-33,3.8843846453572039e-31
H,1.031520783125628e-33,-6.3092051277896334e-31,-1.2909169952468616e-27,-7.8567012477820288e-25,7.0872011241304569e-22,9.8906252736121719e-19,-3.5889359314976811e-15,-2.2191143178926221e-12,-7.6569122415447267e-10,-5.5963091501325969e-07,0.003864348782485573,0.98409186890850719
H,6.2012737969513123e-10,-1.3064062562415517e-06,0.0086976177051933997,-0.78853124099154326,1.3849827090429045e-09,-1.2578331622282509e-06,1.4539679848480632e-15,1.5148220477080475e-12,-6.1917322089432905e-22,7.975858679475749e-19,-2.5478886037001519e-27,-1.1381906047616072e-24
H,1.6705143162373177e-15,1.4893593318582086e-12,1.384991398751708e-09,-1.257321342451669e-06,0.0086974973633869388,-0.78806524962146718,-1.4619542853801326e-09,-1.7783850002323456e-06,-8.2866515664702549e-15,-4.7774560742347508e-12,1.398812808195939e-21,2.3564702268756827e-18
H,0.0038293807953360725,0.7861464048155663,-1.1088865611726229e-09,3.1768372050544354e-06,-2.3409357700528672e-15,-3.0723887637387457e-13,-1.2587977971507471e-22,-9.7874409462154015e-19,2.6956783440211773e-28,1.8597743866711318e-25,-9.4283461620607824e-33,-3.6196331663786016e-30
H,-3.3984393472372542e-33,-2.2238091272833566e-31,2.0840023804896307e-28,-4.4185486673306022e-25,6.7019547788936469e-22,9.5726652304163296e-19,-2.0079598890187344e-15,-1.1676232518800942e-12,-1.334072139816698e-09,2.994872124997549e-06,0.0038285724193616102,0.78587337575283067
H,1.0431418131719204e-27,2.0175228801593181e-24,3.3577654702079887e-21,2.9716145016319224e-18,-4.0969052304302422e-15,-4.0379288569932649e-12,1.0464868847886082e-08,6.7589846788844317e-06,0.0027657291175657048,0.66671939389185575,1.1155584217609637e-08,6.3714053240698556e-06
H,3.8080649292256378e-21,1.9569607356445057e-18,-4.0201219679337953e-17,-4.1655264253076331e-12,1.3141948348122372e-08,5.9425258108077701e-06,0.0027680333111935705,0.66621588755684069,1.0428068199048973e-08,6.7496881682008241e-06,-3.6492659178306374e-15,-4.1921383418993845e-12
H,0.034844866874106803,0,0,0,0,0,0,0,0,0,0,0
H,0,1.4505835062508665,0,0,0,0,0,0,0,0,0,0
H,0,0,0.029496421731376454,0,0,0,0,0,0,0,0,0
H,0,0,0,1.139858893614061,0,0,0,0,0,0,0,0
H,0,0,0,0,0.02949151871315597,0,0,0,0,0,0,0
H,0,0,0,0,0,1.1394251340252188,0,0,0,0,0,0
H,0,0,0,0,0,0,0.037961335934065213,0,0,0,0,0
H,0,0,0,0,0,0,0,0.96742925347893349,0,0,0,0
H,0,0,0,0,0,0,0,0,0.037952444195488294,0,0,0
H,0,0,0,0,0,0,0,0,0,0.9705687810727277,0,0
H,0,0,0,0,0,0,0,0,0,0,0.034847232447574664,0
H,0,0,0,0,0,0,0,0,0,0,0,1.4490111622638349
