p,-0.092410616632546322,-0.85959401448783701,-0.12727890520960072,-0.93690607647362723,-0.038020932030582918,-0.22471326386385829,-0.0052761130922461151,0.55180148725136779,0.025592613727990095,0.0042090426545582493,-0.011862635567644862,-0.52755412080694697
H,4.1987880418837334e-26,1.3250686840025643e-21,1.1754734040920103e-18,-4.4702722270531943e-14,-4.029093500292263e-11,-1.0972602456553224e-08,0.005697631933362729,1.8611381395692257,7.0191512056981647e-24,1.1688177389937975e-19,-5.9197835618520248e-17,-2.9371474290761639e-14
H,-2.3669353437817938e-31,-4.5733664276060859e-27,-4.0160637945342652e-24,1.5258897165948617e-19,1.3753060430491915e-16,3.7454297015890369e-14,7.0172605467661535e-24,1.5387808029960864e-19,0.005697044518004242,1.8610412996501198,2.1811230420762789e-11,1.0821814460947683e-08
H,0.0057318977545349759,-1.7903824415802028,2.8822731962632591e-11,1.0934576534014053e-06,2.945697104690585e-18,2.4983446137507369e-14,5.6069468162549823e-26,3.7902156508518515e-21,-3.161592377568512e-31,6.0385255193665185e-29,-2.58440155579749e-37,-1.7078876346221407e-34
H,-2.5945048710441387e-37,-2.7976181922859509e-33,8.3293443874695451e-31,7.9925844233514144e-26,1.8392754395519684e-23,9.8402242416069064e-21,-7.936021030334386e-17,1.7448122499730681e-14,2.9247863251823004e-11,1.0911941168741472e-06,0.0057090120292495883,-1.7894055864465388
H,0,1.6209810364163519,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,1.6185899424634245
H,0.0039720049551078759,1.5332700034595599,1.9973146604847392e-11,7.5772796436829847e-07,2.0412652139199151e-18,1.7312655616604013e-14,3.8854183188405317e-26,2.6264870712670873e-21,-2.1908730977969517e-31,4.1844872870407712e-29,-1.7909000169262307e-37,-1.1835064821453653e-34
H,-1.797817184717626e-37,-1.938561040491019e-33,5.7716748364390737e-31,5.5383228557303936e-26,1.2744940391362016e-23,6.8186128461251589e-21,-5.4991282328461331e-17,1.2090374090702731e-14,2.0266799942155127e-11,7.561240516729564e-07,0.0039559609421022171,1.5307958123923082
H,0,0,0,0,0,0,0,0,0,1.4565688010916713,0,0
H,0,0,0,0,0,0,0,1.4562845443442587,0,0,0,0
H,0,0,0,1.3635565315575784,0,0,0,0,0,0,0,0
H,0,0,0,0,0,1.3622747471585364,0,0,0,0,0,0
H,0.033260468710109015,0,0,0,0,0,0,0,0,0,0,0
H,0,2.916254778688149,0,0,0,0,0,0,0,0,0,0
H,0,0,0.042193636699326034,0,0,0,0,0,0,0,0,0
H,0,0,0,4.0352332664424058,0,0,0,0,0,0,0,0
H,0,0,0,0,0.042120020161209089,0,0,0,0,0,0,0
H,0,0,0,0,0,4.0327752927040414,0,0,0,0,0,0
H,0,0,0,0,0,0,0.03401349770613335,0,0,0,0,0
H,0,0,0,0,0,0,0,1.8635062012687489,0,0,0,0
H,0,0,0,0,0,0,0,0,0.034014238743882284,0,0,0
H,0,0,0,0,0,0,0,0,0,1.862850539515472,0,0
H,0,0,0,0,0,0,0,0,0,0,0.033179679399272674,0
H,0,0,0,0,0,0,0,0,0,0,0,2.9127969131612592
