p,-0.10383213205856302,-0.46674060183484284,-0.092926766118445359,0.53202419772358178,-0.020695616731341661,0.8111357419309615,-0.027498446078570465,0.65846494328282157,0.013985051978153112,-0.37016920868036451,-0.0075049727213517114,-0.10699844678439309
H,0,3.2165821228730316,0,0,0,0,0,0,0,0,0,0
H,0,0,0,0,0,0,0,0,0,0,0,3.2101454101769011
H,-1.8306620508292638e-32,1.1553492641338498e-27,2.200264309670496e-25,3.1251862235279922e-22,6.3892425382634994e-20,-8.9348912959192822e-18,1.7252246076857976e-23,-4.5435291636701177e-20,0.0052254093257058211,2.1866880800185626,2.2702723825638754e-10,2.0390022878155561e-07
H,-1.2047901614105907e-25,-8.7912626804023251e-21,-1.6304586990177809e-18,-2.3153551640081114e-15,-4.7336859965926836e-13,6.6197158020089945e-11,0.0052385848454428868,2.1863048471065545,1.7213380530113634e-23,7.0005750719555111e-20,-1.8203984955325577e-17,-1.6349565477843892e-14
H,0.0029381901308556837,2.0942048256124037,2.5531707643565095e-10,5.8403338703076405e-07,1.4295885552564361e-18,-1.0526824050724679e-13,-7.8650686580289162e-26,-2.0173348794075254e-21,-1.1923940773796994e-32,-4.5082799949114204e-28,1.8954816237040353e-36,3.0728803606335016e-33
H,1.9040873734796259e-36,5.114590030222893e-32,1.0802969235031691e-29,1.4273722573391382e-26,3.527221781943575e-24,1.7228854355568714e-21,-1.1937815662575568e-17,3.16771646257623e-14,1.4854460806088451e-10,6.0415733745050178e-07,0.0029258498506998867,2.0896583447485186
H,-1.8106540775310727e-32,1.1427220306057369e-27,2.176216818470846e-25,3.091029923361122e-22,6.3194121760492746e-20,-8.8372386098923793e-18,1.7063689986626452e-23,-4.4938712761615602e-20,0.0051682989211865983,-1.9445823891883298,2.2454597475997284e-10,2.0167172880740229e-07
H,-1.1911074217171199e-25,-8.6914207637883687e-21,-1.611941663708084e-18,-2.2890597948875962e-15,-4.679925768997388e-13,6.5445360312366329e-11,0.0051790905076750104,-1.9443718592011237,1.7017889055679166e-23,6.9210699021074951e-20,-1.7997243237551321e-17,-1.616388430638348e-14
H,0,0,0,0,0,0,0,0,0,1.5024916557448706,0,0
H,0,0,0,0,0,0,0,1.5022797152838088,0,0,0,0
H,-0.0015893813641112053,-1.4259249750132079,2.7935841097525982e-09,5.8814409395015973e-06,1.9270307448783092e-17,6.0176195238860695e-14,1.1776435574571671e-24,5.9778757390564321e-21,-3.8641416839909911e-31,6.5770302061505046e-28,2.1055882614696034e-36,3.1134481572604266e-33
H,1.5608875628873847e-37,-1.1971308915087628e-32,1.3069143435474958e-29,-5.0289149950690026e-27,5.3543716818006011e-24,2.1622951905179453e-20,-1.20511014227275e-16,3.1977770010811329e-13,1.499542452437902e-09,6.0989058255655618e-06,-0.0015858549337403882,-1.4243056748937277
H,0.034675293901548887,0,0,0,0,0,0,0,0,0,0,0
H,0,1.6644164656149294,0,0,0,0,0,0,0,0,0,0
H,0,0,0.046049896762681619,0,0,0,0,0,0,0,0,0
H,0,0,0,4.3515657418868381,0,0,0,0,0,0,0,0
H,0,0,0,0,0.045993761816771214,0,0,0,0,0,0,0
H,0,0,0,0,0,4.3460795004233637,0,0,0,0,0,0
H,0,0,0,0,0,0,0.028272702966050649,0,0,0,0,0
H,0,0,0,0,0,0,0,0.72059517037716003,0,0,0,0
H,0,0,0,0,0,0,0,0,0.028244214522008291,0,0,0
H,0,0,0,0,0,0,0,0,0,0.71957213304954004,0,0
H,0,0,0,0,0,0,0,0,0,0,0.03456043205121731,0
H,0,0,0,0,0,0,0,0,0,0,0,1.6624513160537691
