p,0.2939577607532961,-0.032550783865767284,0.27889056296551384,-0.033188120994173516,0.29343213525100398,-0.028451003682889692,0.31230208551280952,-0.029095010983584701,0.28409583677400163,-0.030930753724321258,0.29378933808849728,-0.028283628034284979
H,3.0711773941236052e-28,1.4825074487729109e-26,-3.9931557329527857e-23,-3.140444760496997e-21,1.2817068260230363e-18,1.8718743187748389e-16,1.340322503998565e-13,4.1876471354724816e-12,-1.4821728917042645e-08,-1.1764054518221114e-06,0.00047643383518091126,0.051650577607563419
H,1.3407557725853961e-13,4.178630826351328e-12,-1.4820508842326415e-08,-1.176000171831006e-06,0.00047652624774583384,0.051649037886271461,-1.4816920820073548e-08,-1.1763355691224759e-06,1.3406919391681676e-13,4.1782631047551239e-12,1.2813963581830794e-18,1.8715066347147944e-16
H,1.2806825582967395e-18,1.8711148390108927e-16,1.3406362934276121e-13,4.1760728358417973e-12,-1.482694688159016e-08,-1.1767629425991965e-06,0.0004762138666582872,0.051638730405821211,-1.4822559658426412e-08,-1.1764338524704381e-06,1.3409096547004398e-13,4.1893451468304585e-12
H,-3.9924599455762943e-23,-3.1398513071983199e-21,1.2813453186832682e-18,1.8713554625574994e-16,1.3409543294371745e-13,4.1803606600152494e-12,-1.4818270896496393e-08,-1.1767936915748112e-06,0.00047636469259782638,0.051637795741478518,-1.4824683810954866e-08,-1.1771191046867197e-06
H,-1.4819454922814299e-08,-1.1761937722233413e-06,0.00047628132122576507,0.051622107723743531,-1.482901154954389e-08,-1.1769893484737464e-06,1.3402324900081366e-13,4.1750633905207991e-12,1.2820429177906157e-18,1.8722964382184842e-16,-3.9946445247187279e-23,-3.1435292876318238e-21
H,0.00047615801153200481,0.05161870887102616,-1.4823614032588863e-08,-1.1766528080669728e-06,1.3414761521822788e-13,4.1831717123883367e-12,1.2811106182902483e-18,1.8723263079432417e-16,-3.9953362496061585e-23,-3.1427617383532882e-21,3.0740434074973947e-28,1.4872482641767687e-26
H,-3.66650499518569e-16,-2.7833066839025334e-14,1.4869836693895551e-11,1.3959901720283453e-09,0.00027508567847184061,0.047463664555540776,1.4865953455444323e-11,1.3963062058928843e-09,-3.6666691828551339e-16,-2.7833960337398889e-14,2.9397548416949477e-21,7.156991217908729e-20
H,6.0331315762971128e-26,7.6097520929748946e-24,2.9393582922030449e-21,7.1242481642503189e-20,-3.6684051350080443e-16,-2.7847331460195997e-14,1.4868946870346259e-11,1.3967581109147227e-09,0.00027504006372606186,0.047456851939199469,1.4875181518556749e-11,1.3970611364368207e-09
H,2.9403511501546642e-21,7.1356110269881676e-20,-3.6672069442210387e-16,-2.7831714143857483e-14,1.4879660551672667e-11,1.3970361139735552e-09,0.00027491470637500088,0.047455729479045673,1.4875613998525395e-11,1.3967688891579987e-09,-3.6684706079342207e-16,-2.7862084458354393e-14
H,1.4869434754908135e-11,1.3962431041747761e-09,0.00027499939972330242,0.047452574105235963,1.4878419886726152e-11,1.3969467979342155e-09,-3.665943566332633e-16,-2.783618409336474e-14,2.9396631960885478e-21,7.1316117281056452e-20,6.034867685315349e-26,7.6113196298386088e-24
H,-1.9084594265620667e-30,-1.5451668472100079e-28,6.0116623597503142e-26,7.5815670269688374e-24,2.930141236352527e-21,7.1147999236537192e-20,-3.6531056193316894e-16,-2.774989865063294e-14,1.4819520432403054e-11,1.3915235368642084e-09,0.00027401577207323852,0.047286416468052136
H,0.000273938136932256,0.047272967172358918,1.4822132279468376e-11,1.3917058565127227e-09,-3.6569508052376815e-16,-2.7762120671241665e-14,2.9299875901308234e-21,7.1092597237604467e-20,6.014562881858405e-26,7.5862363201674684e-24,-1.9097315737157711e-30,-1.5469883131199534e-28
H,0.034804409809128217,0,0,0,0,0,0,0,0,0,0,0
H,0,0.016622657976974979,0,0,0,0,0,0,0,0,0,0
H,0,0,0.034812842664536929,0,0,0,0,0,0,0,0,0
H,0,0,0,0.016735091550924921,0,0,0,0,0,0,0,0
H,0,0,0,0,0.034824168099482092,0,0,0,0,0,0,0
H,0,0,0,0,0,0.016737136137325942,0,0,0,0,0,0
H,0,0,0,0,0,0,0.034810594461716658,0,0,0,0,0
H,0,0,0,0,0,0,0,0.016737892273944129,0,0,0,0
H,0,0,0,0,0,0,0,0,0.034815370346471107,0,0,0
H,0,0,0,0,0,0,0,0,0,0.016736889550003547,0,0
H,0,0,0,0,0,0,0,0,0,0,0.034818159642371081,0
H,0,0,0,0,0,0,0,0,0,0,0,0.016625123967481323
