p,0.98132401704788208,0.0079449191689491272,-0.17026117444038391,0.036396868526935577
H,0.012606395408511162,0.00014781068603042513,0.17096987366676331,-1.4521239791065454e-05
H,-0.00014781068603042513,0.012606395408511162,1.4521225239150226e-05,0.17096987366676331
H,0.0057225199416279793,0,0.13671617209911346,6.345302244881168e-05
H,0,0.0057225199416279793,-6.3453007896896452e-05,0.13671615719795227
H,0.059801321476697922,0,0.039617355912923813,-0.00044573500053957105
H,0,0.059801321476697922,0.00044573494233191013,0.039617355912923813
H,0.003231661394238472,2.2542069928022102e-05,0.052657525986433029,2.4726779884076677e-05
H,-2.2542069928022102e-05,0.003231661394238472,-2.472677624609787e-05,0.052657522261142731
H,0.082428261637687683,0,0,0
H,0,0.082428261637687683,0,0
H,0,0,0.16183723509311676,0
H,0,0,0,0.16183722019195557
