p,0.50155735015869141,0.41706627607345581,-0.45696288347244263,-0.46854114532470703
H,-6.5233499157990593e-11,0.018703006207942963,-0.0050035859458148479,0.48974767327308655
H,0.018703006207942963,-7.0118327810675396e-11,0.48974764347076416,0.0050035868771374226
H,0.07423679530620575,9.6587293718641831e-11,0.32537743449211121,-0.0068923919461667538
H,8.9858495644357106e-11,0.07423679530620575,0.0068923900835216045,0.32537743449211121
H,0.01711958646774292,0.00046811089850962162,0.25375962257385254,-0.00059203710407018661
H,-0.00046811107313260436,0.01711958646774292,0.00059203756973147392,0.25375956296920776
H,-0.001647655968554318,0.018285311758518219,0.01591729000210762,-0.23493100702762604
H,0.018285315483808517,0.0016476558521389961,-0.23493099212646484,-0.015917293727397919
H,0.057349730283021927,0,0,0
H,0,0.057349734008312225,0,0
H,0,0,0.64818698167800903,0
H,0,0,0,0.64818704128265381
