10.670000076293945,0.35000002384185791,0.10999999940395355
10.208999633789062,0.52100002765655518,0.38999998569488525
11.722000122070312,0.55099999904632568,0.37099999189376831
10.319000244140625,0.51100003719329834,0.30099999904632568
10.229999542236328,0.5209999680519104,0.25999999046325684
10.380000114440918,0.52999997138977051,0.38100001215934753
10.390000343322754,0.50999999046325684,0.30000001192092896
10.159999847412109,0.53200000524520874,0.31000000238418579
10.210000038146973,0.5209999680519104,0.28999999165534973
10.159000396728516,0.51199996471405029,0.33100000023841858
10.189999580383301,0.51099997758865356,0.31999999284744263
10.208999633789062,0.5,0.38100001215934753
10.189000129699707,0.51199996471405029,0.31999999284744263
11.652000427246094,0.54100000858306885,0.2800000011920929
10.449999809265137,0.5010000467300415,0.28999999165534973
