p,1.0201123952865601,0.17756117880344391,-0.2399725615978241,0.067529626190662384
H,-9.1680912861491493e-11,0.0060962634161114693,-0.00013869866961613297,0.20192082226276398
H,0.0060962624847888947,-6.1322655287021632e-11,0.20192082226276398,0.00013869881513528526
H,0.0067195221781730652,9.5111128757707775e-05,0.15383286774158478,0.00022480404004454613
H,-9.511125972494483e-05,0.0067195221781730652,-0.00022480385086964816,0.15383285284042358
H,0.0064657237380743027,0.00014595553511753678,0.12885917723178864,0.00015786924632266164
H,-0.00014595566608477384,0.0064657256007194519,-0.00015786908625159413,0.12885916233062744
H,-0.00020766867964994162,0.007024664431810379,0.00030269805574789643,0.12569928169250488
H,0.0070246625691652298,0.00020766857778653502,0.12569928169250488,-0.00030269793933257461
H,0.13356134295463562,0,0,0
H,0,0.13356134295463562,0,0
H,0,0,0.29781067371368408,0
H,0,0,0,0.29781064391136169
