p,0.64754354953765869,0.4512297511100769,-0.63432157039642334,0.15278612077236176
H,0.0145101398229599,0,0.44528284668922424,0.0010152560425922275
H,4.2230063196369017e-11,0.0145101398229599,-0.0010152560425922275,0.44528284668922424
H,0.013466931879520416,0.00030162261100485921,0.26545143127441406,-0.00084036251064389944
H,-0.00030162258190102875,0.013466931879520416,0.00084036221960559487,0.26545140147209167
H,-0.002581064123660326,0.034385502338409424,0.014193044975399971,-0.22770527005195618
H,0.034385502338409424,0.002581064123660326,-0.22770524024963379,-0.01419304683804512
H,0.011273866519331932,0.00036858615931123495,0.19134679436683655,-0.0021237190812826157
H,-0.00036858601379208267,0.011273866519331932,0.0021237179171293974,0.19134679436683655
H,0.097819671034812927,0,0,0
H,0,0.097819671034812927,0,0
H,0,0,0.62268704175949097,0
H,0,0,0,0.62268698215484619
