p,0.9408072829246521,0.0085695832967758179,-0.16070294380187988,0.055352579802274704
H,0.012959051877260208,7.6621312473434955e-05,0.18404355645179749,-4.8004840209614486e-06
H,-7.6621312473434955e-05,0.012959051877260208,4.8004803829826415e-06,0.18404355645179749
H,0.057726960629224777,0,0.031603656709194183,-0.00019223027629777789
H,0,0.057726960629224777,0.00019223027629777789,0.031603656709194183
H,0.002443012548610568,0,0.05596485361456871,1.110923221858684e-05
H,0,0.002443012548610568,-1.110923221858684e-05,0.05596485361456871
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
H,0.08596724271774292,0,0,0
H,0,0.08596724271774292,0,0
H,0,0,0.14235593378543854,0
H,0,0,0,0.14235591888427734
