p,0.99817001819610596,-0.088498584926128387,-0.083535380661487579,0.006154719740152359
H,-1.3429403225018177e-05,0.011227003298699856,5.7756496971705928e-06,0.1942935436964035
H,0.011227003298699856,1.3429401406028774e-05,0.1942935436964035,-5.7756510614126455e-06
H,0.052638787776231766,0,0.020085489377379417,3.3898032825163682e-07
H,8.4803448985315555e-12,0.052638787776231766,-3.3897808293659182e-07,0.020085489377379417
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
H,0.0023680608719587326,0,0.048995725810527802,-1.6949016412581841e-08
H,-4.2401726661062122e-13,0.0023680608719587326,1.6948906278457798e-08,0.048995725810527802
H,0.084363304078578949,0,0,0
H,0,0.084363304078578949,0,0
H,0,0,0.057791270315647125,0
H,0,0,0,0.057791270315647125
