p,0.95974904298782349,-0.11033549159765244,-0.051876500248908997,-0.0051438454538583755
H,0.0037807188928127289,0,0.19924385845661163,0
H,0,0.0037807188928127289,0,0.19924385845661163
H,0.081096403300762177,0,0.0037807181943207979,0
H,0,0.081096403300762177,0,0.0037807181943207979
H,0,0,0.05000000074505806,0
H,0,0,0,0.05000000074505806
H,0.037807196378707886,0,-0.01756143756210804,0
H,0,0.037807196378707886,0,-0.01756143756210804
H,0.0094517990946769714,0,0,0
H,0,0.0094517990946769714,0,0
H,0,0,0.001890359097160399,0
H,0,0,0,0.001890359097160399
