p,0.79315853118896484,0.24287208914756775,-0.51008087396621704,-0.027801848948001862
H,0.010445641353726387,0,0.32571449875831604,0.00034776295069605112
H,-6.080163456045895e-11,0.010445639491081238,-0.00034776297979988158,0.32571449875831604
H,0.010706951841711998,0.00016231212066486478,0.24375167489051819,3.5372329875826836e-05
H,-0.00016231220797635615,0.010706949979066849,-3.5372417187318206e-05,0.24375167489051819
H,0.0076669696718454361,0.00017020455561578274,0.15959836542606354,-0.00019794906256720424
H,-0.00017020462837535888,0.0076669678092002869,0.00019794912077486515,0.15959835052490234
H,-0.0023263853508979082,0.038752391934394836,0.0061441701836884022,-0.13058345019817352
H,0.03875240683555603,0.0023263846524059772,-0.13058342039585114,-0.0061441725119948387
H,0.096801348030567169,0,0,0
H,0,0.096801355481147766,0,0
H,0,0,0.41062086820602417,0
H,0,0,0,0.41062089800834656
