p,1.0499621629714966,0.07357729971408844,0.045919060707092285,0.0020334739238023758
H,-0.099764496088027954,-0.0037387374322861433,0.09976474940776825,0.0037300141993910074
H,0.003738736966624856,-0.099764496088027954,-0.0037300137337297201,0.09976474940776825
H,0.099763877689838409,0.003754395991563797,-0.099764131009578705,-0.0037456727586686611
H,-0.0037543957587331533,0.099763877689838409,0.0037456725258380175,-0.099764131009578705
H,-0.060376394540071487,0.0027547359932214022,0.060727942734956741,-0.0027547362260520458
H,-0.0027547364588826895,-0.060376394540071487,0.0027547355275601149,0.060727942734956741
H,0.06056029349565506,0.0045737954787909985,-0.06020880863070488,-0.0045632496476173401
H,-0.0045737959444522858,0.060560289770364761,0.0045632487162947655,-0.06020880863070488
H,0.17317286133766174,0,0,0
H,0,0.17317284643650055,0,0
H,0,0,0.17316681146621704,0
H,0,0,0,0.17316681146621704
