p,1.0538234710693359,0.20291858911514282,0.056196674704551697,0.046285375952720642
H,-0.099375851452350616,-0.0078342463821172714,0.09937625378370285,0.0078281480818986893
H,0.0078342445194721222,-0.099375851452350616,-0.0078281471505761147,0.09937625378370285
H,0.099374599754810333,0.0078498423099517822,-0.099375009536743164,-0.0078437449410557747
H,-0.0078498423099517822,0.099374599754810333,0.0078437440097332001,-0.099375009536743164
H,-0.09240538626909256,0.0039483862929046154,0.092656701803207397,-0.0039483862929046154
H,-0.0039483858272433281,-0.09240538626909256,0.0039483858272433281,0.092656701803207397
H,-0.0081067625433206558,0.092239134013652802,0.0080954553559422493,-0.091987922787666321
H,0.092239126563072205,0.0081067644059658051,-0.091987915337085724,-0.0080954562872648239
H,0.23879212141036987,0,0,0
H,0,0.23879212141036987,0,0
H,0,0,0.23878148198127747,0
H,0,0,0,0.23878148198127747
