1,0,0,0
0.99024933576583862,-0.03916332870721817,-0.0097506372258067131,-0.03916332870721817
1.0115923881530762,-0.02293071337044239,0.010031949728727341,-0.027783282101154327
1.0175125598907471,-0.0060501210391521454,0.015450172126293182,-0.02551029808819294
1.0453953742980957,0.012170339003205299,0.043540444225072861,-0.028322098776698112
1.0499621629714966,0.07357729971408844,0.045919060707092285,0.0020334739238023758
1.0418169498443604,0.13590028882026672,0.039436575025320053,0.024614294990897179
1.0538234710693359,0.20291858911514282,0.056196674704551697,0.046285375952720642
1.0162709951400757,0.22544184327125549,0.032181885093450546,0.012064892798662186
0.99423664808273315,0.26495543122291565,0.026379076763987541,-0.0097139636054635048
0.99816513061523438,0.33713161945343018,0.048446070402860641,-0.0021446337923407555
0.93624264001846313,0.42966324090957642,0.01154667790979147,0.012105518952012062
0.92388570308685303,0.48592871427536011,0.038258004933595657,-0.0047469176352024078
0.8669506311416626,0.56161069869995117,0.027783289551734924,-0.012749377638101578
0.82020026445388794,0.67351967096328735,0.033403664827346802,0.016699917614459991
0.72281402349472046,0.74095839262008667,0.012093907222151756,-0.0039120055735111237
