p,1.0175125598907471,-0.0060501210391521454,0.015450172126293182,-0.02551029808819294
H,-0.099932193756103516,-0.0011224031914025545,0.099932312965393066,0.0011102692224085331
H,0.0011224030749872327,-0.099932193756103516,-0.0011102691059932113,0.099932312965393066
H,0.099932022392749786,0.0011380880605429411,-0.099932074546813965,-0.0011259533930569887
H,-0.0011380880605429411,0.099932022392749786,0.0011259531602263451,-0.099932074546813965
H,-0.030119040980935097,0.001549823209643364,0.03060552105307579,-0.0015498233260586858
H,-0.0015498236753046513,-0.030119040980935097,0.0015498236753046513,0.030605519190430641
H,-0.0020088185556232929,0.030564773827791214,0.0020015204790979624,-0.030078243464231491
H,0.030564771965146065,0.0020088187884539366,-0.030078241601586342,-0.002001520711928606
H,0.11089913547039032,0,0,0
H,0,0.11089913547039032,0,0
H,0,0,0.11089563369750977,0
H,0,0,0,0.11089563369750977
