p,1.0418169498443604,0.13590028882026672,0.039436575025320053,0.024614294990897179
H,-0.099620029330253601,-0.0056030172854661942,0.099620290100574493,0.0055972626432776451
H,0.0056030163541436195,-0.099620029330253601,-0.0055972617119550705,0.099620290100574493
H,0.099619120359420776,0.0056186527945101261,-0.099619388580322266,-0.0056128981523215771
H,-0.0056186523288488388,0.099619120359420776,0.0056128976866602898,-0.099619388580322266
H,-0.086512699723243713,0.002718331990763545,0.086778566241264343,-0.002718331990763545
H,-0.0027183336205780506,-0.086512699723243713,0.0027183331549167633,0.086778558790683746
H,-0.0059668822214007378,0.086528122425079346,0.0059569124132394791,-0.086262337863445282
H,0.086528122425079346,0.0059668812900781631,-0.086262330412864685,-0.0059569124132394791
H,0.18486730754375458,0,0,0
H,0,0.18486730754375458,0,0
H,0,0,0.18486024439334869,0
H,0,0,0,0.18486025929450989
