p,0.9338528595105996,0.26166623089580987,0,0
H,0,0,0.20000000000000001,0
H,0,0,0,0.20000000000000001
H,0,0,0.10000000000000001,0
H,0,0,0,0.10000000000000001
H,0,0,0.10000000000000001,0
H,0,0,0,0.10000000000000001
H,0,0,0.10000000000000001,0
H,0,0,0,0.10000000000000001
H,0.12983501184050908,0,0,0
H,0,0.12983501184050908,0,0
H,0,0,0.15000000000000002,0
H,0,0,0,0.15000000000000002
