p,0.98575764762197082,0.37591215798613342,0,0
H,0,0,0.20000000000000001,0
H,0,0,0,0.20000000000000001
H,0,0,0.15000000000000002,0
H,0,0,0,0.15000000000000002
H,0,0,0.10000000000000001,0
H,0,0,0,0.10000000000000001
H,0,0,0.10000000000000001,0
H,0,0,0,0.10000000000000001
H,0.13009019407579184,0,0,0
H,0,0.13009019407579184,0,0
H,0,0,0.15000000000000002,0
H,0,0,0,0.15000000000000002
